Source,Target,Weight
K. Strootman,C. \u00dcnder,2
D. Perotti,A. Kolarov,2
A. Florenzi,D. De Rossi,2
A. Florenzi,K. Strootman,2
R. Nainggolan,D. Perotti,2
D. De Rossi,A. Florenzi,2
D. Perotti,R. Nainggolan,1
A. Florenzi,K. Manolas,1
A. Florenzi,R. Nainggolan,1
K. Strootman,A. Florenzi,1
A. Kolarov,R. Nainggolan,1
D. De Rossi,D. Perotti,1
E. D\u017eeko,D. Perotti,1
D. Perotti,E. D\u017eeko,1
C. \u00dcnder,E. D\u017eeko,1
K. Manolas,D. De Rossi,1
D. De Rossi,A. Kolarov,1
R. Nainggolan,D. De Rossi,1
A. Kolarov,A. Florenzi,1
C. \u00dcnder,R. Nainggolan,1
C. \u00dcnder,A. Florenzi,1
D. De Rossi,C. \u00dcnder,1
R. Nainggolan,K. Manolas,1
E. D\u017eeko,C. \u00dcnder,1
C. \u00dcnder,K. Strootman,1
A. Kolarov,D. De Rossi,1
K. Manolas,C. \u00dcnder,1
