Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Christensen,58,1,0,0,0,0,1
Marcos Alonso,75,1,0,0,0,1,0
Willian,81,0,0,0,1,0,1
W. Caballero,90,0,0,1,0,0,1
V. Moses,90,0,0,0,1,0,1
Azpilicueta,90,1,0,0,0,0,1
M. Batshuayi,90,0,1,0,0,0,1
A. R\u00fcdiger,90,1,0,0,0,0,1
E. Hazard,90,0,1,0,0,0,1
N. Kant\u00e9,90,0,0,0,1,0,1
T. Bakayoko,90,0,0,0,1,0,1
David Luiz,32,1,0,0,0,0,1
D. Zappacosta,15,1,0,0,0,0,1
C. Musonda,9,0,0,0,1,0,1
