Source,Target,Weight
Y. Gourcuff,R. Bensebaini,2
R. Bensebaini,Y. Gourcuff,2
S. Prci\u0107,R. Bensebaini,2
J. Gnagnon,J. Gelin,2
R. Bensebaini,S. Prci\u0107,2
S. Prci\u0107,J. Gelin,2
J. Gelin,R. Bensebaini,1
D. Sakho,J. Lea Siliki,1
T. Koubek,S. Prci\u0107,1
A. Hunou,J. Gnagnon,1
T. Koubek,J. Gnagnon,1
R. Bensebaini,B. Bourigeaud,1
Y. Gourcuff,J. Gnagnon,1
R. Bensebaini,D. Sakho,1
Y. Gourcuff,S. Prci\u0107,1
J. Gelin,J. Lea Siliki,1
J. Lea Siliki,T. Koubek,1
W. Khazri,B. Bourigeaud,1
B. Bourigeaud,S. Prci\u0107,1
J. Gnagnon,R. Bensebaini,1
S. Prci\u0107,J. Gnagnon,1
B. Bourigeaud,J. Lea Siliki,1
J. Gelin,S. Prci\u0107,1
B. Bourigeaud,W. Khazri,1
J. Gnagnon,T. Koubek,1
J. Lea Siliki,Y. Gourcuff,1
T. Koubek,Y. Gourcuff,1
J. Gelin,B. Bourigeaud,1
R. Bensebaini,W. Khazri,1
S. Prci\u0107,A. Hunou,1
W. Khazri,R. Bensebaini,1
