Source,Target,Weight
Suso,H. \u00c7alhano\u011flu,2
L. Biglia,A. Romagnoli,2
H. \u00c7alhano\u011flu,L. Biglia,2
R. Rodr\u00edguez,A. Romagnoli,2
A. Romagnoli,L. Bonucci,2
R. Rodr\u00edguez,H. \u00c7alhano\u011flu,2
L. Bonucci,D. Calabria,2
A. Romagnoli,R. Rodr\u00edguez,2
A. Romagnoli,G. Bonaventura,1
D. Calabria,L. Bonucci,1
L. Bonucci,L. Biglia,1
H. \u00c7alhano\u011flu,Suso,1
G. Bonaventura,R. Rodr\u00edguez,1
H. \u00c7alhano\u011flu,R. Rodr\u00edguez,1
L. Biglia,L. Bonucci,1
N. Kalini\u0107,D. Calabria,1
L. Biglia,R. Rodr\u00edguez,1
L. Bonucci,A. Romagnoli,1
R. Rodr\u00edguez,G. Bonaventura,1
R. Rodr\u00edguez,L. Biglia,1
D. Calabria,Suso,1
G. Bonaventura,H. \u00c7alhano\u011flu,1
D. Calabria,N. Kalini\u0107,1
H. \u00c7alhano\u011flu,N. Kalini\u0107,1
