Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Tahrat,37,1,0,0,0,0,1
P. Capelle,74,0,0,0,1,1,0
A. Fulgini,86,0,0,0,1,0,1
V. Manceau,90,1,0,0,0,0,1
R. Thomas,90,1,0,0,0,1,0
Y. Andreu,90,1,0,0,0,0,1
E. Crivelli,90,0,1,0,0,0,1
A. Letellier,90,0,0,1,0,0,1
T. Mangani,90,0,0,0,1,1,0
K. Toko Ekambi,90,0,1,0,0,0,1
I. Traor\u00e9,90,1,0,0,0,0,1
L. Puyo,53,0,0,0,1,1,0
F. Tait,16,0,0,0,1,0,1
L. Coulibaly,4,0,0,0,1,0,1
