Source,Target,Weight
A. R\u00fcdiger,Marcos Alonso,4
E. Hazard,F\u00e0bregas,4
A. R\u00fcdiger,G. Cahill,3
G. Cahill,A. R\u00fcdiger,3
Marcos Alonso,A. R\u00fcdiger,3
Azpilicueta,G. Cahill,3
G. Cahill,Azpilicueta,2
C. Hudson-Odoi,Azpilicueta,2
A. R\u00fcdiger,N. Kant\u00e9,2
Marcos Alonso,N. Kant\u00e9,2
G. Cahill,E. Hazard,2
Azpilicueta,A. R\u00fcdiger,2
F\u00e0bregas,C. Hudson-Odoi,1
F\u00e0bregas,Azpilicueta,1
G. Cahill,F\u00e0bregas,1
N. Kant\u00e9,G. Cahill,1
A. R\u00fcdiger,F\u00e0bregas,1
T. Bakayoko,A. R\u00fcdiger,1
Azpilicueta,F\u00e0bregas,1
F\u00e0bregas,A. R\u00fcdiger,1
E. Hazard,C. Hudson-Odoi,1
F\u00e0bregas,Marcos Alonso,1
F\u00e0bregas,E. Hazard,1
N. Kant\u00e9,Marcos Alonso,1
G. Cahill,T. Bakayoko,1
F\u00e0bregas,Pedro,1
A. R\u00fcdiger,Azpilicueta,1
Pedro,C. Hudson-Odoi,1
N. Kant\u00e9,Pedro,1
Marcos Alonso,C. Hudson-Odoi,1
C. Hudson-Odoi,G. Cahill,1
Pedro,A. R\u00fcdiger,1
F\u00e0bregas,G. Cahill,1
N. Kant\u00e9,Azpilicueta,1
Azpilicueta,E. Hazard,1
