Source,Target,Weight
A. G\u00f3mez,A. Petagna,3
L. Spinazzola,R. Freuler,2
B. Cristante,T. Castagne,2
R. Freuler,A. Masiello,2
A. Petagna,L. Spinazzola,2
L. Spinazzola,A. G\u00f3mez,2
R. Freuler,L. Spinazzola,1
A. Petagna,B. Cristante,1
J. Palomino,Rafael Tol\u00f3i,1
J. Ili\u010di\u0107,A. G\u00f3mez,1
A. G\u00f3mez,J. Palomino,1
A. Masiello,L. Spinazzola,1
Rafael Tol\u00f3i,R. Freuler,1
A. Masiello,R. Freuler,1
R. Freuler,A. G\u00f3mez,1
Rafael Tol\u00f3i,T. Castagne,1
T. Castagne,B. Cristante,1
R. Freuler,B. Cristante,1
A. Petagna,R. Freuler,1
T. Castagne,J. Ili\u010di\u0107,1
T. Castagne,Rafael Tol\u00f3i,1
