Source,Target,Weight
B. Cristante,A. Petagna,2
B. Cristante,J. Ili\u010di\u0107,2
A. Petagna,J. Palomino,1
Rafael Tol\u00f3i,A. Masiello,1
T. Castagne,Rafael Tol\u00f3i,1
L. Spinazzola,E. Berisha,1
T. Castagne,A. Petagna,1
B. Cristante,T. Castagne,1
J. Ili\u010di\u0107,B. Cristante,1
A. Petagna,B. Cristante,1
A. Masiello,L. Spinazzola,1
L. Spinazzola,Rafael Tol\u00f3i,1
R. Freuler,L. Spinazzola,1
J. Palomino,B. Cristante,1
L. Spinazzola,R. Freuler,1
Rafael Tol\u00f3i,B. Cristante,1
E. Berisha,B. Cristante,1
A. Petagna,J. Ili\u010di\u0107,1
J. Ili\u010di\u0107,T. Castagne,1
