Source,Target,Weight
Y. A\u00eft Bennasser,V. Bessat,2
V. Bessat,Y. A\u00eft Bennasser,2
F. Guilbert,J. Deminguet,1
J. F\u00e9ret,R. Genevois,1
E. Crivelli,R. Rodelin,1
R. Genevois,J. F\u00e9ret,1
J. Deminguet,V. Bessat,1
Y. A\u00eft Bennasser,J. F\u00e9ret,1
I. Santini,Y. A\u00eft Bennasser,1
J. F\u00e9ret,F. Guilbert,1
V. Bessat,J. F\u00e9ret,1
J. F\u00e9ret,D. Da Silva,1
A. Djiku,E. Crivelli,1
R. Genevois,I. Santini,1
V. Bessat,A. Djiku,1
D. Da Silva,I. Santini,1
R. Rodelin,I. Santini,1
I. Santini,R. Rodelin,1
I. Santini,R. Genevois,1
