Source,Target,Weight
J. Vestergaard,N. Elvedi,9
P. Herrmann,T. Hazard,9
N. Elvedi,L. Stindl,7
J. Vestergaard,C. Kramer,7
T. Hazard,M. Cuisance,6
L. Stindl,J. Vestergaard,6
J. Vestergaard,M. Ginter,6
M. Ginter,J. Vestergaard,6
C. Kramer,N. Elvedi,5
C. Kramer,P. Herrmann,5
T. Hazard,P. Herrmann,5
C. Kramer,J. Vestergaard,5
T. Hazard,J. Vestergaard,5
L. Stindl,C. Kramer,5
M. Cuisance,O. Wendt,5
O. Wendt,N. Elvedi,4
M. Ginter,M. Cuisance,4
O. Wendt,L. Stindl,4
D. Zakaria,M. Ginter,4
J. Vestergaard,L. Stindl,4
L. Stindl,O. Wendt,4
M. Ginter,P. Herrmann,4
D. Zakaria,C. Kramer,4
L. Stindl,M. Cuisance,4
M. Ginter,C. Kramer,4
N. Elvedi,J. Vestergaard,4
N. Elvedi,Y. Sommer,4
N. Elvedi,O. Wendt,4
L. Stindl,T. Hazard,4
C. Kramer,O. Wendt,4
T. Hazard,D. Zakaria,4
J. Vestergaard,T. Sippel,3
T. Sippel,M. Ginter,3
M. Cuisance,P. Herrmann,3
N. Elvedi,T. Sippel,3
O. Wendt,T. Hazard,3
M. Cuisance,L. Stindl,3
T. Sippel,J. Vestergaard,3
L. Stindl,D. Zakaria,3
O. Wendt,D. Zakaria,3
M. Cuisance,T. Hazard,3
D. Zakaria,L. Stindl,3
T. Hazard,N. Elvedi,3
M. Ginter,T. Hazard,3
D. Zakaria,T. Hazard,2
T. Hazard,L. Stindl,2
N. Elvedi,M. Ginter,2
O. Wendt,Y. Sommer,2
P. Herrmann,M. Cuisance,2
M. Ginter,T. Sippel,2
N. Elvedi,D. Zakaria,2
C. Kramer,L. Stindl,2
D. Zakaria,P. Herrmann,2
Y. Sommer,L. Stindl,2
C. Kramer,M. Ginter,2
Y. Sommer,M. Ginter,2
M. Cuisance,C. Kramer,2
O. Wendt,T. Sippel,2
D. Zakaria,O. Wendt,2
L. Stindl,M. Ginter,2
O. Wendt,M. Ginter,2
C. Kramer,D. Zakaria,2
P. Herrmann,L. Stindl,2
L. Stindl,N. Elvedi,2
J. Vestergaard,D. Zakaria,2
M. Cuisance,N. Elvedi,2
C. Kramer,T. Sippel,2
N. Elvedi,C. Kramer,2
P. Herrmann,J. Vestergaard,2
T. Hazard,O. Wendt,2
P. Herrmann,M. Ginter,2
M. Cuisance,J. Vestergaard,2
J. Vestergaard,P. Herrmann,1
M. Ginter,O. Wendt,1
P. Herrmann,T. Sippel,1
T. Sippel,M. Cuisance,1
O. Wendt,M. Cuisance,1
O. Wendt,P. Herrmann,1
Y. Sommer,N. Elvedi,1
J. Vestergaard,O. Wendt,1
N. Elvedi,T. Hazard,1
T. Sippel,C. Kramer,1
P. Herrmann,C. Kramer,1
Y. Sommer,D. Zakaria,1
P. Herrmann,Y. Sommer,1
T. Sippel,L. Stindl,1
O. Wendt,C. Kramer,1
Y. Sommer,M. Cuisance,1
T. Sippel,N. Elvedi,1
T. Hazard,C. Kramer,1
T. Sippel,P. Herrmann,1
C. Kramer,T. Hazard,1
P. Herrmann,D. Zakaria,1
M. Cuisance,M. Ginter,1
T. Sippel,T. Hazard,1
Y. Sommer,C. Kramer,1
D. Zakaria,J. Vestergaard,1
J. Vestergaard,M. Cuisance,1
C. Kramer,M. Cuisance,1
M. Ginter,Y. Sommer,1
O. Wendt,J. Vestergaard,1
Y. Sommer,O. Wendt,1
M. Ginter,N. Elvedi,1
T. Sippel,D. Zakaria,1
J. Vestergaard,Y. Sommer,1
P. Herrmann,N. Elvedi,1
