Source,Target,Weight
S. Boufal,W. Hoedt,5
M. Yoshida,J. Stephens,4
P. H\u00f8jbjerg,Oriol Romeu,4
F. Forster,S. Long,4
W. Hoedt,N. Redmond,3
M. Targett,W. Hoedt,3
Oriol Romeu,M. Targett,3
M. Targett,N. Redmond,3
M. Targett,Oriol Romeu,3
Oriol Romeu,M. Yoshida,3
N. Redmond,P. H\u00f8jbjerg,3
Oriol Romeu,J. Stephens,3
M. Yoshida,M. Targett,3
M. Lemina,M. Yoshida,3
J. Stephens,S. Boufal,3
M. Lemina,M. Targett,3
S. Long,W. Hoedt,3
Oriol Romeu,P. H\u00f8jbjerg,2
M. Targett,M. Lemina,2
S. Long,M. Targett,2
J. Stephens,M. Yoshida,2
W. Hoedt,M. Targett,2
W. Hoedt,Oriol Romeu,2
S. Long,Oriol Romeu,2
N. Redmond,J. Stephens,2
M. Yoshida,Oriol Romeu,2
M. Targett,S. Long,2
M. Targett,S. Boufal,2
S. Long,S. Boufal,2
J. Stephens,F. Forster,2
P. H\u00f8jbjerg,M. Yoshida,2
W. Hoedt,S. Boufal,2
S. Boufal,M. Lemina,2
Oriol Romeu,S. Boufal,2
W. Hoedt,P. H\u00f8jbjerg,2
M. Targett,F. Forster,2
N. Redmond,Oriol Romeu,2
J. Stephens,N. Redmond,1
M. Lemina,P. H\u00f8jbjerg,1
S. Boufal,S. Long,1
M. Lemina,Oriol Romeu,1
Oriol Romeu,M. Lemina,1
W. Hoedt,S. Long,1
N. Redmond,S. Boufal,1
N. Redmond,M. Lemina,1
Oriol Romeu,N. Redmond,1
S. Boufal,Oriol Romeu,1
S. Boufal,N. Redmond,1
F. Forster,M. Targett,1
M. Yoshida,W. Hoedt,1
P. H\u00f8jbjerg,N. Redmond,1
S. Long,M. Lemina,1
P. H\u00f8jbjerg,S. Boufal,1
S. Long,P. H\u00f8jbjerg,1
M. Targett,M. Yoshida,1
M. Yoshida,S. Long,1
M. Lemina,F. Forster,1
W. Hoedt,M. Yoshida,1
J. Stephens,S. Long,1
P. H\u00f8jbjerg,J. Stephens,1
P. H\u00f8jbjerg,M. Targett,1
N. Redmond,M. Targett,1
Oriol Romeu,S. Long,1
S. Boufal,M. Yoshida,1
Oriol Romeu,W. Hoedt,1
J. Stephens,P. H\u00f8jbjerg,1
J. Stephens,M. Lemina,1
S. Boufal,M. Targett,1
M. Yoshida,M. Lemina,1
S. Boufal,J. Stephens,1
M. Yoshida,S. Boufal,1
