Source,Target,Weight
S. Mustafi,R. Holding,10
Nacho Monreal,S. Mustafi,8
R. Holding,S. Mustafi,8
S. Mustafi,Nacho Monreal,7
Beller\u00edn,R. Holding,6
G. Xhaka,A. Ramsey,5
R. Holding,G. Xhaka,4
T. Walcott,R. Holding,4
A. Ramsey,A. S\u00e1nchez,4
Nacho Monreal,G. Xhaka,4
R. Holding,Beller\u00edn,4
S. Mustafi,Beller\u00edn,4
R. Holding,A. Ramsey,4
A. S\u00e1nchez,Nacho Monreal,4
Beller\u00edn,S. Mustafi,4
Nacho Monreal,P. \u010cech,4
R. Holding,Mohamed Elneny,4
G. Xhaka,A. S\u00e1nchez,4
Beller\u00edn,G. Xhaka,3
A. S\u00e1nchez,S. Kola\u0161inac,3
G. Xhaka,R. Holding,3
A. Ramsey,S. Mustafi,3
S. Mustafi,G. Xhaka,3
G. Xhaka,S. Mustafi,3
S. Mustafi,A. Ramsey,3
Nacho Monreal,S. Kola\u0161inac,3
T. Walcott,G. Xhaka,3
Mohamed Elneny,Nacho Monreal,3
A. Ramsey,Beller\u00edn,3
G. Xhaka,Beller\u00edn,3
A. S\u00e1nchez,G. Xhaka,3
Mohamed Elneny,S. Mustafi,3
O. Giroud,A. Ramsey,2
S. Kola\u0161inac,G. Xhaka,2
P. \u010cech,Mohamed Elneny,2
A. Ramsey,O. Giroud,2
S. Kola\u0161inac,Nacho Monreal,2
S. Mustafi,A. S\u00e1nchez,2
G. Xhaka,Nacho Monreal,2
S. Kola\u0161inac,R. Holding,2
A. Iwobi,A. Ramsey,2
P. \u010cech,O. Giroud,2
Beller\u00edn,Nacho Monreal,2
Nacho Monreal,Mohamed Elneny,2
A. Ramsey,Nacho Monreal,2
G. Xhaka,T. Walcott,2
Beller\u00edn,T. Walcott,2
R. Holding,T. Walcott,2
Nacho Monreal,A. S\u00e1nchez,2
A. Ramsey,R. Holding,2
Mohamed Elneny,Beller\u00edn,2
R. Holding,S. Kola\u0161inac,1
Beller\u00edn,O. Giroud,1
T. Walcott,Mohamed Elneny,1
P. \u010cech,Beller\u00edn,1
R. Holding,A. Iwobi,1
Mohamed Elneny,R. Holding,1
A. S\u00e1nchez,A. Ramsey,1
A. Iwobi,S. Mustafi,1
R. Holding,Nacho Monreal,1
T. Walcott,A. S\u00e1nchez,1
A. Lacazette,A. S\u00e1nchez,1
S. Mustafi,T. Walcott,1
Nacho Monreal,A. Ramsey,1
T. Walcott,Beller\u00edn,1
A. Iwobi,Beller\u00edn,1
S. Kola\u0161inac,A. S\u00e1nchez,1
A. S\u00e1nchez,S. Mustafi,1
S. Mustafi,S. Kola\u0161inac,1
Beller\u00edn,A. Iwobi,1
P. \u010cech,T. Walcott,1
O. Giroud,Beller\u00edn,1
O. Giroud,T. Walcott,1
A. S\u00e1nchez,A. Lacazette,1
S. Kola\u0161inac,S. Mustafi,1
A. Ramsey,G. Xhaka,1
A. Ramsey,A. Iwobi,1
Mohamed Elneny,S. Kola\u0161inac,1
S. Kola\u0161inac,A. Ramsey,1
A. Iwobi,R. Holding,1
Beller\u00edn,P. \u010cech,1
S. Mustafi,P. \u010cech,1
P. \u010cech,Nacho Monreal,1
A. S\u00e1nchez,R. Holding,1
G. Xhaka,A. Iwobi,1
A. Ramsey,T. Walcott,1
O. Giroud,Mohamed Elneny,1
R. Holding,P. \u010cech,1
A. S\u00e1nchez,O. Giroud,1
