Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Luiz Ara\u00fajo,41,0,1,0,0,1,0
Y. Bissouma,46,0,0,0,1,0,1
Thiago Mendes,87,0,0,0,1,0,1
N. P\u00e9p\u00e9,90,0,1,0,0,0,1
M. Maignan,90,0,0,1,0,0,1
Edgar I\u00e9,90,1,0,0,0,0,1
L. Mothiba,90,0,1,0,0,0,1
Thiago Maia,90,0,0,0,1,1,0
K. Dabila,90,1,0,0,0,0,1
K. Malcuit,90,1,0,0,0,0,1
F. Tour\u00e9,90,1,0,0,0,1,0
J. Alonso,49,1,0,0,0,1,0
A. El Ghazi,44,0,1,0,0,0,1
R. Kouam\u00e9,3,1,0,0,0,1,0
