Source,Target,Weight
A. El Ghazi,Y. Bissouma,3
Edgar I\u00e9,I. Amadou,3
I. Amadou,Edgar I\u00e9,3
Y. Benzia,Edgar I\u00e9,2
Y. Benzia,A. El Ghazi,2
J. Alonso,F. Tour\u00e9,2
Y. Bissouma,A. El Ghazi,2
Edgar I\u00e9,Y. Benzia,2
N. P\u00e9p\u00e9,J. Alonso,2
Thiago Maia,I. Amadou,2
F. Tour\u00e9,Thiago Maia,2
I. Amadou,J. Alonso,2
Edgar I\u00e9,Thiago Maia,2
Y. Bissouma,Y. Benzia,2
Luiz Ara\u00fajo,F. Tour\u00e9,1
Luiz Ara\u00fajo,I. Amadou,1
Thiago Maia,Y. Benzia,1
F. Tour\u00e9,Luiz Ara\u00fajo,1
Y. Benzia,F. Tour\u00e9,1
A. El Ghazi,Edgar I\u00e9,1
I. Amadou,H. Koffi,1
F. Tour\u00e9,Y. Bissouma,1
A. El Ghazi,N. P\u00e9p\u00e9,1
H. Koffi,J. Alonso,1
I. Amadou,A. El Ghazi,1
Y. Bissouma,Thiago Maia,1
Y. Bissouma,I. Amadou,1
J. Alonso,I. Amadou,1
J. Alonso,Luiz Ara\u00fajo,1
Thiago Maia,Y. Bissouma,1
Thiago Maia,N. P\u00e9p\u00e9,1
Y. Bissouma,Edgar I\u00e9,1
Edgar I\u00e9,Y. Bissouma,1
J. Alonso,Y. Bissouma,1
Luiz Ara\u00fajo,Y. Benzia,1
Y. Benzia,Luiz Ara\u00fajo,1
