Source,Target,Weight
B. Sagna,Sandro,4
B. Djimsiti,A. Brignoli,4
D. Cataldi,F. \u0110uri\u010di\u0107,3
E. Brignola,B. Sagna,2
B. Sagna,B. Djimsiti,2
Sandro,B. Sagna,2
L. Venuti,Sandro,2
F. \u0110uri\u010di\u0107,A. To\u0219ca,2
E. Brignola,B. Djimsiti,2
B. Djimsiti,B. Sagna,2
Sandro,B. Djimsiti,2
A. To\u0219ca,B. Sagna,1
Sandro,P. Iemmello,1
A. Brignoli,F. \u0110uri\u010di\u0107,1
A. To\u0219ca,E. Brignola,1
Sandro,E. Brignola,1
A. To\u0219ca,D. Cataldi,1
L. Venuti,A. Brignoli,1
P. Iemmello,A. Brignoli,1
F. \u0110uri\u010di\u0107,E. Brignola,1
B. Djimsiti,A. To\u0219ca,1
F. \u0110uri\u010di\u0107,D. Cataldi,1
F. \u0110uri\u010di\u0107,L. Venuti,1
B. Sagna,A. To\u0219ca,1
B. Sagna,E. Brignola,1
B. Djimsiti,F. \u0110uri\u010di\u0107,1
A. Brignoli,A. To\u0219ca,1
A. To\u0219ca,L. Venuti,1
N. Viola,F. \u0110uri\u010di\u0107,1
L. Venuti,P. Iemmello,1
A. Brignoli,L. Venuti,1
A. To\u0219ca,A. Brignoli,1
A. Brignoli,B. Djimsiti,1
Sandro,L. Venuti,1
P. Iemmello,Sandro,1
Sandro,A. Brignoli,1
A. Brignoli,E. Brignola,1
A. Brignoli,P. Iemmello,1
D. Cataldi,Sandro,1
A. Brignoli,B. Sagna,1
A. Brignoli,Sandro,1
Sandro,D. Cataldi,1
P. Iemmello,N. Viola,1
E. Brignola,D. Cataldi,1
