Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Gayle,69,0,1,0,0,0,1
Kenedy,78,0,0,0,1,1,0
J. Shelvey,83,0,0,0,1,0,1
M. Diam\u00e9,90,0,0,0,1,0,1
D. Yedlin,90,1,0,0,0,0,1
M. D\u00fabravka,90,0,0,1,0,0,1
M. Ritchie,90,0,0,0,1,1,0
F. Lejeune,90,1,0,0,0,0,1
J. Lascelles,90,1,0,0,0,0,1
Ayoze P\u00e9rez,90,0,1,0,0,0,1
P. Dummett,90,1,0,0,0,1,0
Joselu,21,0,1,0,0,0,1
C. Atsu,12,0,0,0,1,1,0
Mikel Merino,7,0,0,0,1,1,0
