Source,Target,Weight
Sung-Yeung Ki,K. Naughton,4
K. Naughton,F. Fern\u00e1ndez,4
K. Naughton,C. Roberts,3
C. Roberts,Sung-Yeung Ki,3
M. Olsson,S. Clucas,3
A. King,C. Roberts,2
A. Ayew,K. Naughton,2
K. Naughton,A. Ayew,2
A. Mawson,F. Fern\u00e1ndez,2
F. Fern\u00e1ndez,A. Mawson,2
J. Ayew,K. Naughton,2
K. Naughton,Sung-Yeung Ki,2
Sung-Yeung Ki,C. Roberts,2
A. Mawson,K. Naughton,2
S. Clucas,M. Olsson,2
A. Ayew,Sung-Yeung Ki,2
K. Naughton,S. Clucas,2
C. Roberts,K. Naughton,2
F. Fern\u00e1ndez,K. Naughton,1
C. Roberts,A. Mawson,1
M. Olsson,K. Naughton,1
K. Naughton,J. Ayew,1
S. Clucas,J. Ayew,1
A. Mawson,A. King,1
S. Clucas,C. Roberts,1
A. Ayew,T. Abraham,1
F. Fern\u00e1ndez,S. Clucas,1
Sung-Yeung Ki,J. Ayew,1
Sung-Yeung Ki,M. Olsson,1
Sung-Yeung Ki,F. Fern\u00e1ndez,1
K. Naughton,\u0141. Fabia\u0144ski,1
\u0141. Fabia\u0144ski,J. Ayew,1
\u0141. Fabia\u0144ski,A. Mawson,1
T. Abraham,Sung-Yeung Ki,1
A. Ayew,M. Olsson,1
A. King,J. Ayew,1
J. Ayew,A. Mawson,1
J. Ayew,\u0141. Fabia\u0144ski,1
M. Olsson,J. Ayew,1
A. Mawson,A. Ayew,1
S. Clucas,Sung-Yeung Ki,1
C. Roberts,F. Fern\u00e1ndez,1
T. Abraham,C. Roberts,1
F. Fern\u00e1ndez,Sung-Yeung Ki,1
M. Olsson,A. King,1
C. Roberts,T. Abraham,1
S. Clucas,\u0141. Fabia\u0144ski,1
Sung-Yeung Ki,S. Clucas,1
C. Roberts,A. King,1
A. King,A. Ayew,1
F. Fern\u00e1ndez,A. Ayew,1
T. Abraham,K. Naughton,1
\u0141. Fabia\u0144ski,A. Ayew,1
J. Ayew,M. Olsson,1
S. Clucas,T. Abraham,1
F. Fern\u00e1ndez,C. Roberts,1
A. Mawson,S. Clucas,1
S. Clucas,A. Mawson,1
C. Roberts,M. Olsson,1
K. Naughton,A. Mawson,1
J. Ayew,A. King,1
F. Fern\u00e1ndez,T. Abraham,1
