Source,Target,Weight
F. Lustenberger,A. Esswein,5
V. Lazaro,A. Maier,4
P. Pekar\u00edk,V. Lazaro,4
V. Lazaro,F. Lustenberger,4
M. Plattenhardt,S. Kalou,4
S. Kalou,F. Lustenberger,4
A. Esswein,D. Selke,4
D. Selke,V. Lazaro,4
M. Plattenhardt,A. Maier,3
D. Selke,M. Plattenhardt,3
D. Selke,N. Stark,3
N. Stark,V. Lazaro,3
V. Lazaro,P. Pekar\u00edk,3
A. Esswein,V. Lazaro,3
R. Jarstein,D. Selke,3
S. Kalou,D. Selke,3
V. Lazaro,A. Esswein,3
P. Pekar\u00edk,D. Selke,3
F. Lustenberger,D. Selke,2
A. Maier,A. Esswein,2
A. Esswein,P. Pekar\u00edk,2
N. Stark,D. Selke,2
A. Maier,M. Plattenhardt,2
R. Jarstein,F. Lustenberger,2
D. Selke,A. Esswein,2
D. Selke,P. Pekar\u00edk,2
A. Maier,D. Selke,2
A. Maier,F. Lustenberger,2
N. Stark,S. Kalou,2
D. Selke,R. Jarstein,2
S. Kalou,M. Plattenhardt,2
P. Pekar\u00edk,N. Stark,2
F. Lustenberger,A. Maier,2
D. Selke,S. Kalou,2
A. Maier,S. Kalou,1
S. Kalou,V. Lazaro,1
A. Esswein,R. Jarstein,1
M. Plattenhardt,P. Pekar\u00edk,1
P. Pekar\u00edk,M. Plattenhardt,1
A. Esswein,F. Lustenberger,1
F. Lustenberger,M. Plattenhardt,1
V. Lazaro,M. Plattenhardt,1
F. Lustenberger,N. Stark,1
A. Esswein,A. Maier,1
M. Plattenhardt,N. Stark,1
P. Pekar\u00edk,A. Esswein,1
A. Esswein,S. Kalou,1
F. Lustenberger,P. Pekar\u00edk,1
M. Plattenhardt,V. Lazaro,1
F. Lustenberger,R. Jarstein,1
A. Maier,R. Jarstein,1
S. Kalou,P. Pekar\u00edk,1
V. Lazaro,N. Stark,1
N. Stark,P. Pekar\u00edk,1
