Source,Target,Weight
E. Hysaj,Allan,4
Albiol,E. Hysaj,3
M. Ham\u0161\u00edk,L. Insigne,3
Jorginho,Albiol,2
M\u00e1rio Rui,K. Koulibaly,2
K. Koulibaly,M\u00e1rio Rui,2
Jorginho,Jos\u00e9 Callej\u00f3n,2
L. Insigne,M\u00e1rio Rui,2
Allan,E. Hysaj,2
Jorginho,M. Ham\u0161\u00edk,2
Albiol,M\u00e1rio Rui,2
M\u00e1rio Rui,Jorginho,2
L. Insigne,Jorginho,1
Allan,Albiol,1
Jorginho,K. Koulibaly,1
M\u00e1rio Rui,L. Insigne,1
M. Ham\u0161\u00edk,Albiol,1
M\u00e1rio Rui,M. Ham\u0161\u00edk,1
K. Koulibaly,Pepe Reina,1
Allan,Jorginho,1
Jorginho,L. Insigne,1
E. Hysaj,Jorginho,1
Jos\u00e9 Callej\u00f3n,Jorginho,1
M. Ham\u0161\u00edk,M\u00e1rio Rui,1
K. Koulibaly,Jorginho,1
Jos\u00e9 Callej\u00f3n,K. Koulibaly,1
L. Insigne,M. Ham\u0161\u00edk,1
Jos\u00e9 Callej\u00f3n,Albiol,1
Pepe Reina,Albiol,1
Allan,Jos\u00e9 Callej\u00f3n,1
M\u00e1rio Rui,Albiol,1
Albiol,M. Ham\u0161\u00edk,1
Albiol,Jorginho,1
