Source,Target,Weight
M. Targett,N. Redmond,5
J. Ward-Prowse,M. Lemina,4
S. Davis,J. Ward-Prowse,4
D. Tadi\u0107,N. Redmond,3
N. Redmond,M. Targett,3
W. Hoedt,J. Stephens,3
W. Hoedt,M. Targett,3
J. Stephens,F. Forster,3
J. Ward-Prowse,M. Yoshida,3
N. Redmond,D. Tadi\u0107,3
P. H\u00f8jbjerg,J. Ward-Prowse,3
M. Yoshida,W. Hoedt,3
N. Redmond,S. Davis,3
S. Davis,D. Tadi\u0107,2
N. Redmond,J. Stephens,2
M. Targett,J. Ward-Prowse,2
J. Stephens,J. Ward-Prowse,2
J. Stephens,S. Davis,2
F. Forster,J. Ward-Prowse,2
J. Ward-Prowse,S. Davis,2
J. Ward-Prowse,W. Hoedt,2
S. Davis,M. Lemina,2
J. Ward-Prowse,C. Austin,2
M. Yoshida,J. Stephens,2
C. Austin,W. Hoedt,2
D. Tadi\u0107,W. Hoedt,2
M. Lemina,J. Stephens,2
M. Targett,P. H\u00f8jbjerg,2
M. Lemina,M. Yoshida,2
P. H\u00f8jbjerg,M. Yoshida,1
S. Davis,N. Redmond,1
J. Stephens,N. Redmond,1
M. Lemina,P. H\u00f8jbjerg,1
S. Davis,M. Yoshida,1
D. Tadi\u0107,C. Austin,1
J. Stephens,M. Yoshida,1
M. Targett,S. Davis,1
S. Boufal,M. Yoshida,1
W. Hoedt,S. Boufal,1
C. Austin,S. Boufal,1
M. Yoshida,F. Forster,1
S. Boufal,C. Austin,1
W. Hoedt,N. Redmond,1
M. Yoshida,M. Lemina,1
C. Austin,N. Redmond,1
J. Stephens,C. Austin,1
F. Forster,M. Targett,1
W. Hoedt,D. Tadi\u0107,1
M. Lemina,J. Ward-Prowse,1
M. Targett,F. Forster,1
N. Redmond,J. Ward-Prowse,1
P. H\u00f8jbjerg,M. Targett,1
S. Davis,M. Targett,1
F. Forster,S. Davis,1
S. Boufal,P. H\u00f8jbjerg,1
D. Tadi\u0107,M. Lemina,1
M. Lemina,M. Targett,1
M. Lemina,S. Davis,1
M. Yoshida,C. Austin,1
W. Hoedt,S. Davis,1
F. Forster,D. Tadi\u0107,1
C. Austin,M. Targett,1
M. Yoshida,J. Ward-Prowse,1
J. Ward-Prowse,J. Stephens,1
J. Ward-Prowse,S. Boufal,1
J. Ward-Prowse,P. H\u00f8jbjerg,1
