Source,Target,Weight
P. H\u00f8jbjerg,M. Lemina,3
M. Lemina,M. Targett,3
M. Targett,W. Hoedt,3
M. Targett,N. Redmond,2
N. Redmond,J. Ward-Prowse,2
M. Targett,M. Lemina,2
P. H\u00f8jbjerg,M. Targett,2
N. Redmond,M. Lemina,2
J. Ward-Prowse,S. Boufal,1
S. Boufal,N. Redmond,1
S. Boufal,M. Lemina,1
M. Yoshida,J. Stephens,1
M. Lemina,P. H\u00f8jbjerg,1
J. Ward-Prowse,M. Targett,1
M. Targett,M. Gabbiadini,1
W. Hoedt,M. Gabbiadini,1
M. Gabbiadini,P. H\u00f8jbjerg,1
F. Forster,M. Gabbiadini,1
M. Gabbiadini,M. Targett,1
J. Stephens,M. Targett,1
N. Redmond,S. Boufal,1
M. Gabbiadini,S. Boufal,1
M. Targett,P. H\u00f8jbjerg,1
M. Targett,S. Boufal,1
W. Hoedt,N. Redmond,1
M. Yoshida,P. H\u00f8jbjerg,1
J. Ward-Prowse,N. Redmond,1
S. Boufal,W. Hoedt,1
W. Hoedt,M. Yoshida,1
M. Lemina,M. Yoshida,1
W. Hoedt,P. H\u00f8jbjerg,1
S. Boufal,M. Targett,1
N. Redmond,P. H\u00f8jbjerg,1
W. Hoedt,M. Targett,1
M. Lemina,N. Redmond,1
P. H\u00f8jbjerg,W. Hoedt,1
M. Lemina,F. Forster,1
S. Boufal,J. Ward-Prowse,1
M. Lemina,S. Boufal,1
