Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Khedira,55,0,0,0,1,0,1
J. Mor\u00e1vek,80,0,0,0,1,0,1
A. Luthe,90,0,0,1,0,0,1
M. Hinteregger,90,1,0,0,0,1,0
J. Schmid,90,0,0,0,1,0,1
M. Richter,90,0,1,0,0,0,1
D. Baier,90,0,0,0,1,0,1
A. Finnbogason,90,0,1,0,0,0,1
Caiuby,90,0,0,0,1,1,0
J. Gouweleeuw,90,1,0,0,0,0,1
K. Danso,90,1,0,0,0,0,1
S. C\u00f3rdova,35,0,1,0,0,0,1
S. Asta,10,1,0,0,0,0,1
