Source,Target,Weight
D. Sidib\u00e9,R. Ghezzal,3
D. Sidib\u00e9,K. Glik,3
K. Glik,D. Sidib\u00e9,3
Jorge,T. Lemar,2
R. Falcao,Fabinho,2
R. Ghezzal,D. Sidib\u00e9,2
Fabinho,D. Sidib\u00e9,2
T. Lemar,Jorge,2
D. Sidib\u00e9,Fabinho,2
Y. Tielemans,T. Lemar,2
Jemerson,D. Suba\u0161i\u0107,2
T. Lemar,Jo\u00e3o Moutinho,2
Fabinho,T. Lemar,1
G. Carrillo,Y. Tielemans,1
T. Lemar,Jemerson,1
Jemerson,T. Lemar,1
R. Falcao,G. Carrillo,1
Fabinho,R. Ghezzal,1
K. Glik,Jemerson,1
Jo\u00e3o Moutinho,D. Sidib\u00e9,1
T. Lemar,Y. Tielemans,1
Jemerson,Jo\u00e3o Moutinho,1
Jo\u00e3o Moutinho,R. Falcao,1
Jemerson,G. Carrillo,1
Fabinho,Jo\u00e3o Moutinho,1
R. Ghezzal,Fabinho,1
G. Carrillo,Jemerson,1
Jo\u00e3o Moutinho,Jemerson,1
D. Suba\u0161i\u0107,K. Glik,1
R. Ghezzal,K. Glik,1
K. Glik,R. Falcao,1
D. Suba\u0161i\u0107,D. Sidib\u00e9,1
D. Sidib\u00e9,R. Falcao,1
