Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Toni Lato,69,1,0,0,0,1,0
Gon\u00e7alo Guedes,90,0,1,0,0,0,1
Montoya,90,1,0,0,0,0,1
S. Zaza,90,0,1,0,0,1,0
Dani Parejo,90,0,0,0,1,0,1
Neto,90,0,0,1,0,0,1
E. Garay,90,1,0,0,0,0,1
Andreas Pereira,90,0,0,0,1,0,1
Gabriel,90,1,0,0,0,0,1
G. Kondogbia,90,0,0,0,1,1,0
Rodrigo,90,0,1,0,0,1,0
Santi Mina,21,0,1,0,0,0,1
