Source,Target,Weight
Y. Bodiger,F. Moubandje,5
F. Moubandje,C. Jullien,5
Som\u00e1lia,K. Amian,5
A. Lafont,A. Delort,4
K. Amian,A. Lafont,4
A. Blin,C. Jullien,3
A. Blin,Som\u00e1lia,3
Som\u00e1lia,A. Blin,3
K. Amian,A. Delort,3
Y. Bodiger,Y. Sanogo,2
A. Delort,K. Amian,2
I. Sangar\u00e9,C. Jullien,2
Som\u00e1lia,F. Moubandje,2
C. Jullien,A. Blin,2
K. Amian,Som\u00e1lia,2
Y. Sanogo,Y. Bodiger,2
J. Durmaz,A. Blin,2
A. Delort,Y. Bodiger,2
A. Delort,Som\u00e1lia,2
C. Jullien,J. Durmaz,2
C. Jullien,A. Delort,2
S. Yago,A. Lafont,2
A. Lafont,Y. Sanogo,2
Y. Sanogo,A. Blin,2
J. Durmaz,Y. Bodiger,2
S. Yago,Som\u00e1lia,2
C. Jullien,I. Sangar\u00e9,2
C. Jean,Y. Bodiger,2
A. Blin,K. Amian,2
A. Blin,Y. Bodiger,2
F. Moubandje,J. Durmaz,2
Y. Bodiger,Som\u00e1lia,2
J. Durmaz,C. Jullien,1
A. Delort,I. Sangar\u00e9,1
C. Jullien,S. Yago,1
A. Lafont,A. Blin,1
A. Delort,A. Blin,1
A. Delort,S. Yago,1
A. Delort,A. Lafont,1
F. Moubandje,Som\u00e1lia,1
S. Yago,I. Sangar\u00e9,1
C. Jean,F. Moubandje,1
F. Moubandje,C. Jean,1
S. Yago,F. Moubandje,1
K. Amian,C. Jullien,1
A. Delort,C. Jean,1
Som\u00e1lia,A. Delort,1
Som\u00e1lia,I. Sangar\u00e9,1
A. Blin,A. Delort,1
K. Amian,S. Yago,1
Y. Bodiger,A. Delort,1
A. Lafont,F. Moubandje,1
A. Blin,Y. Sanogo,1
C. Jean,A. Delort,1
I. Sangar\u00e9,F. Moubandje,1
Y. Sanogo,F. Moubandje,1
I. Sangar\u00e9,K. Amian,1
Y. Bodiger,S. Yago,1
Y. Bodiger,C. Jean,1
I. Sangar\u00e9,S. Yago,1
Som\u00e1lia,S. Yago,1
F. Moubandje,K. Amian,1
C. Jullien,C. Jean,1
F. Moubandje,A. Blin,1
F. Moubandje,Y. Sanogo,1
Som\u00e1lia,Y. Bodiger,1
C. Jullien,Y. Bodiger,1
A. Delort,J. Durmaz,1
Som\u00e1lia,Y. Sanogo,1
Z. Machach,A. Lafont,1
C. Jullien,A. Lafont,1
A. Lafont,Som\u00e1lia,1
C. Jullien,Y. Sanogo,1
F. Moubandje,Y. Bodiger,1
Y. Sanogo,A. Delort,1
I. Sangar\u00e9,Som\u00e1lia,1
A. Delort,C. Jullien,1
A. Delort,F. Moubandje,1
Y. Sanogo,Som\u00e1lia,1
A. Blin,I. Sangar\u00e9,1
Y. Bodiger,A. Blin,1
