Source,Target,Weight
J. Riedewald,P. van Aanholt,2
P. van Aanholt,S. Dann,2
T. Fosu-Mensah,J. Ward,2
R. Loftus-Cheek,J. Ward,2
S. Dann,R. Loftus-Cheek,2
P. van Aanholt,J. Riedewald,1
J. Ward,R. Loftus-Cheek,1
P. van Aanholt,W. Zaha,1
R. Loftus-Cheek,S. Dann,1
J. Ward,C. Benteke,1
P. van Aanholt,C. Benteke,1
J. Riedewald,W. Zaha,1
J. Puncheon,S. Dann,1
T. Fosu-Mensah,J. Puncheon,1
C. Benteke,S. Dann,1
A. Townsend,R. Loftus-Cheek,1
R. Loftus-Cheek,T. Fosu-Mensah,1
W. Zaha,J. Puncheon,1
S. Dann,P. van Aanholt,1
J. Puncheon,J. Riedewald,1
C. Benteke,R. Loftus-Cheek,1
J. Ward,T. Fosu-Mensah,1
W. Hennessey,P. van Aanholt,1
S. Dann,T. Fosu-Mensah,1
P. van Aanholt,T. Fosu-Mensah,1
R. Loftus-Cheek,A. Townsend,1
J. Ward,S. Dann,1
P. van Aanholt,J. Puncheon,1
S. Dann,W. Hennessey,1
W. Zaha,P. van Aanholt,1
J. Puncheon,A. Townsend,1
T. Fosu-Mensah,J. Riedewald,1
A. Townsend,P. van Aanholt,1
