Source,Target,Weight
R. Framberger,M. Heller,3
M. Hinteregger,D. Baier,2
Ja-Cheol Koo,D. Baier,2
M. Heller,Ja-Cheol Koo,2
P. Max,Ja-Cheol Koo,2
D. Baier,M. Hinteregger,2
D. Baier,J. Gouweleeuw,2
Ja-Cheol Koo,J. Gouweleeuw,2
M. Hinteregger,J. Gouweleeuw,1
Ja-Cheol Koo,M. Hinteregger,1
J. Gouweleeuw,M. Hinteregger,1
M. Heller,R. Framberger,1
M. Hinteregger,P. Max,1
A. Finnbogason,M. Heller,1
D. Baier,M. Heller,1
J. Gouweleeuw,M. Heller,1
M. Heller,D. Baier,1
D. Baier,Ja-Cheol Koo,1
P. Max,M. Hinteregger,1
M. Heller,J. Gouweleeuw,1
P. Max,Caiuby,1
J. Gouweleeuw,R. Framberger,1
M. Gregoritsch,Ja-Cheol Koo,1
D. Baier,P. Max,1
M. Hinteregger,R. Framberger,1
Caiuby,R. Framberger,1
M. Heller,Caiuby,1
R. Framberger,Ja-Cheol Koo,1
M. Hinteregger,Caiuby,1
J. Gouweleeuw,A. Finnbogason,1
P. Max,D. Baier,1
M. Hitz,M. Hinteregger,1
Ja-Cheol Koo,A. Finnbogason,1
J. Gouweleeuw,Ja-Cheol Koo,1
Caiuby,P. Max,1
J. Gouweleeuw,M. Hitz,1
A. Finnbogason,R. Framberger,1
R. Framberger,M. Gregoritsch,1
Caiuby,A. Finnbogason,1
A. Finnbogason,Caiuby,1
Caiuby,D. Baier,1
R. Framberger,A. Finnbogason,1
Caiuby,J. Gouweleeuw,1
Ja-Cheol Koo,P. Max,1
D. Baier,Caiuby,1
Ja-Cheol Koo,R. Framberger,1
J. Gouweleeuw,Caiuby,1
A. Finnbogason,P. Max,1
