Source,Target,Weight
Douglas Santos,F. Kosti\u0107,10
F. Kosti\u0107,Douglas Santos,10
R. van Drongelen,Douglas Santos,10
G. Sakai,Douglas Santos,10
Douglas Santos,G. Sakai,8
K. Papadopoulos,G. Sakai,7
M. Mavraj,D. Diekmeier,6
A. Hahn,M. Mavraj,6
Douglas Santos,R. van Drongelen,6
F. Kosti\u0107,R. van Drongelen,6
D. Diekmeier,T. Ito,6
R. van Drongelen,G. Sakai,6
A. Ekdal,A. Hahn,5
R. van Drongelen,A. Ekdal,5
G. Sakai,R. van Drongelen,5
G. Sakai,K. Papadopoulos,5
A. Hahn,D. Diekmeier,5
D. Diekmeier,A. Hahn,5
G. Sakai,M. Mavraj,5
T. Ito,D. Diekmeier,5
B. Wood,F. Kosti\u0107,4
A. Hahn,Douglas Santos,4
K. Papadopoulos,F. Kosti\u0107,4
Douglas Santos,K. Papadopoulos,4
K. Papadopoulos,M. Mavraj,4
Douglas Santos,B. Wood,4
F. Kosti\u0107,G. Sakai,4
R. van Drongelen,K. Papadopoulos,4
A. Ekdal,Douglas Santos,4
M. Mavraj,R. van Drongelen,4
M. Mavraj,G. Sakai,4
F. Kosti\u0107,A. Hahn,4
K. Papadopoulos,R. van Drongelen,4
G. Sakai,A. Hahn,4
T. Ito,A. Hunt,4
G. Sakai,D. Diekmeier,4
D. Diekmeier,A. Ekdal,3
A. Ekdal,B. Wood,3
Douglas Santos,A. Ekdal,3
D. Diekmeier,M. Mavraj,3
A. Hahn,F. Kosti\u0107,3
G. Sakai,F. Kosti\u0107,3
A. Ekdal,D. Diekmeier,3
B. Wood,A. Ekdal,3
M. Mavraj,K. Papadopoulos,3
M. Mavraj,C. Mathenia,3
A. Hahn,G. Sakai,3
D. Diekmeier,G. Sakai,3
Douglas Santos,M. Mavraj,3
A. Hunt,K. Papadopoulos,2
A. Hahn,A. Ekdal,2
M. Mavraj,A. Hahn,2
T. Ito,M. Mavraj,2
F. Kosti\u0107,K. Papadopoulos,2
F. Kosti\u0107,M. Mavraj,2
M. Mavraj,A. Ekdal,2
A. Ekdal,F. Kosti\u0107,2
B. Wood,D. Diekmeier,2
K. Papadopoulos,C. Mathenia,2
G. Sakai,A. Hunt,2
D. Diekmeier,F. Kosti\u0107,2
A. Hahn,K. Papadopoulos,2
R. van Drongelen,F. Kosti\u0107,2
K. Papadopoulos,A. Hahn,2
B. Wood,K. Papadopoulos,2
C. Mathenia,M. Mavraj,2
J. Arp,K. Papadopoulos,2
D. Diekmeier,K. Papadopoulos,2
A. Ekdal,G. Sakai,2
A. Hunt,T. Ito,2
D. Diekmeier,J. Arp,2
A. Hunt,M. Mavraj,2
Douglas Santos,A. Hahn,2
D. Diekmeier,R. van Drongelen,1
G. Sakai,B. Wood,1
R. van Drongelen,A. Hahn,1
G. Sakai,A. Ekdal,1
K. Papadopoulos,A. Hunt,1
A. Ekdal,R. van Drongelen,1
F. Kosti\u0107,B. Wood,1
K. Papadopoulos,D. Diekmeier,1
B. Wood,R. van Drongelen,1
D. Diekmeier,A. Hunt,1
R. van Drongelen,B. Wood,1
C. Mathenia,A. Ekdal,1
F. Kosti\u0107,J. Arp,1
Douglas Santos,D. Diekmeier,1
C. Mathenia,G. Sakai,1
K. Papadopoulos,J. Arp,1
D. Diekmeier,C. Mathenia,1
Douglas Santos,T. Ito,1
A. Hunt,D. Diekmeier,1
B. Wood,A. Hahn,1
J. Arp,Douglas Santos,1
K. Papadopoulos,T. Ito,1
F. Kosti\u0107,D. Diekmeier,1
J. Arp,T. Ito,1
C. Mathenia,Douglas Santos,1
C. Mathenia,D. Diekmeier,1
M. Mavraj,F. Kosti\u0107,1
Douglas Santos,C. Mathenia,1
M. Mavraj,T. Ito,1
A. Hahn,B. Wood,1
C. Mathenia,B. Wood,1
K. Papadopoulos,A. Ekdal,1
C. Mathenia,R. van Drongelen,1
J. Arp,G. Sakai,1
D. Diekmeier,B. Wood,1
M. Mavraj,J. Arp,1
B. Wood,Douglas Santos,1
M. Mavraj,Douglas Santos,1
K. Papadopoulos,Douglas Santos,1
M. Mavraj,B. Wood,1
G. Sakai,C. Mathenia,1
T. Ito,K. Papadopoulos,1
A. Ekdal,K. Papadopoulos,1
A. Hunt,G. Sakai,1
