Source,Target,Weight
T. Ito,D. Diekmeier,4
Douglas Santos,G. Sakai,4
M. Mavraj,G. Sakai,3
G. Sakai,T. Ito,3
G. Sakai,Douglas Santos,3
R. van Drongelen,Douglas Santos,3
D. Diekmeier,T. Ito,3
A. Hunt,G. Sakai,3
Douglas Santos,A. Hunt,2
D. Diekmeier,A. Hunt,2
M. Mavraj,T. Ito,2
A. Hunt,Douglas Santos,2
G. Sakai,K. Papadopoulos,2
T. Ito,Douglas Santos,2
M. Mavraj,D. Diekmeier,2
Douglas Santos,F. Kosti\u0107,2
R. van Drongelen,A. Hunt,2
T. Ito,A. Hunt,2
C. Mathenia,F. Kosti\u0107,1
Douglas Santos,R. van Drongelen,1
T. Ito,G. Sakai,1
F. Kosti\u0107,T. Ito,1
G. Sakai,A. Hunt,1
K. Papadopoulos,J. Arp,1
K. Papadopoulos,F. Kosti\u0107,1
F. Kosti\u0107,Douglas Santos,1
F. Kosti\u0107,G. Sakai,1
A. Hunt,T. Ito,1
D. Diekmeier,K. Papadopoulos,1
K. Papadopoulos,G. Sakai,1
D. Diekmeier,J. Arp,1
A. Hunt,M. Mavraj,1
A. Hunt,R. van Drongelen,1
K. Papadopoulos,R. van Drongelen,1
F. Kosti\u0107,R. van Drongelen,1
A. Hunt,D. Diekmeier,1
G. Sakai,M. Mavraj,1
J. Arp,M. Mavraj,1
D. Diekmeier,R. van Drongelen,1
A. Hunt,F. Kosti\u0107,1
G. Sakai,D. Diekmeier,1
Douglas Santos,M. Mavraj,1
J. Arp,T. Ito,1
F. Kosti\u0107,M. Mavraj,1
F. Kosti\u0107,J. Arp,1
G. Sakai,R. van Drongelen,1
J. Arp,K. Papadopoulos,1
T. Ito,R. van Drongelen,1
G. Sakai,J. Arp,1
J. Arp,A. Hunt,1
T. Ito,M. Mavraj,1
R. van Drongelen,M. Mavraj,1
Douglas Santos,C. Mathenia,1
