Source,Target,Weight
A. Hakimi,G. Bale,9
Dani Ceballos,T. Hern\u00e1ndez,5
Jes\u00fas Vallejo,M. Kova\u010di\u0107,5
Marcos Llorente,Dani Ceballos,5
Dani Ceballos,M. Kova\u010di\u0107,5
T. Hern\u00e1ndez,Jes\u00fas Vallejo,5
K. Benzema,T. Hern\u00e1ndez,5
Jes\u00fas Vallejo,A. Hakimi,4
Borja Mayoral,K. Benzema,4
Casemiro,Kiko Casilla,4
M. Kova\u010di\u0107,Dani Ceballos,4
T. Hern\u00e1ndez,M. Kova\u010di\u0107,4
K. Benzema,Casemiro,4
M. Kova\u010di\u0107,K. Benzema,4
Casemiro,T. Hern\u00e1ndez,4
G. Bale,Dani Ceballos,4
T. Hern\u00e1ndez,Casemiro,3
M. Kova\u010di\u0107,G. Bale,3
Marcos Llorente,A. Hakimi,3
Borja Mayoral,Casemiro,3
M. Kova\u010di\u0107,Jes\u00fas Vallejo,3
T. Hern\u00e1ndez,K. Benzema,3
Jes\u00fas Vallejo,Marcos Llorente,3
G. Bale,Marcos Llorente,3
Casemiro,Borja Mayoral,3
Jes\u00fas Vallejo,T. Hern\u00e1ndez,3
T. Kroos,A. Hakimi,3
G. Bale,A. Hakimi,3
T. Hern\u00e1ndez,T. Kroos,3
K. Benzema,Borja Mayoral,2
T. Kroos,Jes\u00fas Vallejo,2
Kiko Casilla,T. Hern\u00e1ndez,2
A. Hakimi,Casemiro,2
Marcos Llorente,Jes\u00fas Vallejo,2
T. Hern\u00e1ndez,Marcos Llorente,2
Dani Ceballos,Casemiro,2
Casemiro,Jes\u00fas Vallejo,2
T. Hern\u00e1ndez,Dani Ceballos,2
Casemiro,A. Hakimi,2
Borja Mayoral,M. Kova\u010di\u0107,2
Marcos Llorente,Borja Mayoral,2
G. Bale,K. Benzema,2
A. Hakimi,Jes\u00fas Vallejo,2
A. Hakimi,Marcos Llorente,2
Dani Ceballos,T. Kroos,2
A. Hakimi,Dani Ceballos,2
Casemiro,Dani Ceballos,2
G. Bale,M. Kova\u010di\u0107,2
Dani Ceballos,Marcos Llorente,2
T. Hern\u00e1ndez,Borja Mayoral,2
A. Hakimi,Borja Mayoral,2
Marcos Llorente,T. Hern\u00e1ndez,2
M. Kova\u010di\u0107,Casemiro,2
T. Kroos,Marco Asensio,2
T. Kroos,T. Hern\u00e1ndez,2
K. Benzema,Marcos Llorente,2
Casemiro,T. Kroos,2
M. Kova\u010di\u0107,A. Hakimi,2
Borja Mayoral,A. Hakimi,2
Kiko Casilla,Casemiro,2
Dani Ceballos,Jes\u00fas Vallejo,2
Casemiro,G. Bale,1
Casemiro,M. Kova\u010di\u0107,1
Kiko Casilla,Jes\u00fas Vallejo,1
K. Benzema,Dani Ceballos,1
Jes\u00fas Vallejo,Kiko Casilla,1
Borja Mayoral,Marcos Llorente,1
T. Kroos,Kiko Casilla,1
Jes\u00fas Vallejo,Casemiro,1
Marcos Llorente,Kiko Casilla,1
Dani Ceballos,Marco Asensio,1
K. Benzema,M. Kova\u010di\u0107,1
Kiko Casilla,Dani Ceballos,1
G. Bale,Borja Mayoral,1
G. Bale,Jes\u00fas Vallejo,1
K. Benzema,G. Bale,1
Marcos Llorente,Casemiro,1
Borja Mayoral,T. Kroos,1
Jes\u00fas Vallejo,Dani Ceballos,1
A. Hakimi,T. Hern\u00e1ndez,1
K. Benzema,A. Hakimi,1
Casemiro,K. Benzema,1
Dani Ceballos,A. Hakimi,1
M. Kova\u010di\u0107,Marcos Llorente,1
Jes\u00fas Vallejo,K. Benzema,1
Dani Ceballos,Borja Mayoral,1
A. Hakimi,Kiko Casilla,1
Jes\u00fas Vallejo,Borja Mayoral,1
Kiko Casilla,Marcos Llorente,1
G. Bale,Casemiro,1
M. Kova\u010di\u0107,Borja Mayoral,1
Kiko Casilla,K. Benzema,1
Marco Asensio,G. Bale,1
T. Hern\u00e1ndez,G. Bale,1
Borja Mayoral,G. Bale,1
Borja Mayoral,Jes\u00fas Vallejo,1
Marcos Llorente,G. Bale,1
Dani Ceballos,K. Benzema,1
Marco Asensio,T. Kroos,1
Marco Asensio,Casemiro,1
Jes\u00fas Vallejo,T. Kroos,1
