Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Iv\u00e1n Alejo,46,0,0,0,1,0,1
Charles,64,0,1,0,0,0,1
Joan Jord\u00e1n,73,0,0,0,1,0,1
Ander Capa,90,1,0,0,0,0,1
T. Inui,90,0,0,0,1,0,1
Paulo Oliveira,90,1,0,0,0,0,1
Jos\u00e9 \u00c1ngel,90,1,0,0,0,1,0
Sergi Enrich,90,0,1,0,0,0,1
M. Dmitrovi\u0107,90,0,0,1,0,1,0
Dani Garc\u00eda,90,0,0,0,1,0,1
Ramis,90,1,0,0,0,0,1
F. Orellana,44,0,0,0,1,0,1
Kike Garc\u00eda,26,0,1,0,0,0,1
P. Diop,17,0,0,0,1,0,1
