Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I. Ezekiel,69,0,1,0,0,0,1
M\u00edchel,74,1,0,0,0,0,1
A. Aquilani,79,0,0,0,1,0,1
O. Etebo,90,0,1,0,0,0,1
Ximo Navarro,90,1,0,0,0,0,1
J. Calleri,90,0,1,0,0,0,1
Nacho Gil,90,0,1,0,0,0,1
Dani Castellano,90,1,0,0,0,1,0
Vicente G\u00f3mez,90,0,0,0,1,1,0
G\u00e1lvez,90,1,0,0,0,0,1
L. Chichizola,90,0,0,1,0,0,1
Jairo Samperio,21,0,0,0,1,0,1
M. Aguirregaray,16,1,0,0,0,0,1
Tana,11,0,0,0,1,0,1
