Source,Target,Weight
K. Glik,Y. Tielemans,4
Y. Tielemans,A. Traor\u00e9,4
A. Tour\u00e9,K. Glik,3
K. Glik,A. Tour\u00e9,3
A. Traor\u00e9,Y. Tielemans,3
Fabinho,A. Traor\u00e9,3
Y. Tielemans,Rony Lopes,3
Jorge,A. Raggi,2
A. Raggi,B. Keita,2
Y. Tielemans,Fabinho,2
K. Glik,A. Raggi,2
A. Traor\u00e9,K. Glik,2
B. Keita,A. Raggi,2
D. Benaglio,G. Carrillo,2
A. Raggi,K. Glik,2
B. Keita,A. Traor\u00e9,2
Jorge,B. Keita,2
A. Traor\u00e9,Rony Lopes,2
A. Raggi,Y. Tielemans,2
K. Glik,G. Carrillo,2
Fabinho,Y. Tielemans,2
D. Benaglio,Fabinho,1
A. Raggi,D. Benaglio,1
A. Traor\u00e9,B. Keita,1
B. Keita,Jorge,1
Rony Lopes,B. Keita,1
A. Tour\u00e9,A. Traor\u00e9,1
G. Carrillo,Fabinho,1
Y. Tielemans,Jorge,1
Rony Lopes,A. Traor\u00e9,1
A. Traor\u00e9,Jorge,1
G. Carrillo,A. Tour\u00e9,1
A. Tour\u00e9,A. Raggi,1
A. Tour\u00e9,D. Benaglio,1
Y. Tielemans,A. Tour\u00e9,1
D. Benaglio,A. Raggi,1
Y. Tielemans,K. Glik,1
B. Keita,Y. Tielemans,1
A. Tour\u00e9,Y. Tielemans,1
Fabinho,K. Glik,1
B. Keita,Fabinho,1
Rony Lopes,Y. Tielemans,1
A. Raggi,Fabinho,1
A. Traor\u00e9,A. Tour\u00e9,1
G. Carrillo,D. Benaglio,1
Fabinho,G. Carrillo,1
G. Carrillo,Y. Tielemans,1
Y. Tielemans,D. Benaglio,1
Rony Lopes,Jorge,1
A. Traor\u00e9,Fabinho,1
A. Raggi,A. Tour\u00e9,1
Y. Tielemans,B. Keita,1
G. Carrillo,Jorge,1
Jorge,K. Glik,1
Y. Tielemans,A. Raggi,1
