Source,Target,Weight
A. Beck,B. Pavard,8
B. Pavard,H. Badstuber,8
B. Pavard,A. Beck,7
A. Beck,B. \u00d6zcan,7
B. \u00d6zcan,A. Beck,7
C. Gentner,T. Baumgartl,6
A. Beck,S. Ascac\u00edbar,6
D. Ginczek,A. Beck,6
B. Pavard,R. Zieler,5
C. Akolo,B. Pavard,5
H. Badstuber,B. Pavard,5
C. Gentner,S. Ascac\u00edbar,5
A. Beck,C. Akolo,5
E. Ins\u00faa,T. Baumgartl,4
C. Gentner,D. Ginczek,4
C. Gentner,E. Ins\u00faa,4
E. Ins\u00faa,B. \u00d6zcan,4
E. Ins\u00faa,C. Gentner,4
B. Pavard,S. Ascac\u00edbar,4
B. Pavard,C. Gentner,4
S. Ascac\u00edbar,C. Akolo,4
H. Badstuber,E. Ins\u00faa,4
S. Ascac\u00edbar,E. Ins\u00faa,4
T. Baumgartl,C. Gentner,4
S. Ascac\u00edbar,A. Beck,4
R. Zieler,A. Beck,4
B. \u00d6zcan,H. Badstuber,3
R. Zieler,B. Pavard,3
T. Baumgartl,A. Beck,3
A. Beck,D. Ginczek,3
C. Akolo,B. \u00d6zcan,3
S. Ascac\u00edbar,B. Pavard,3
E. Ins\u00faa,D. Ginczek,3
B. \u00d6zcan,T. Baumgartl,3
T. Baumgartl,E. Ins\u00faa,3
D. Ginczek,B. Pavard,3
B. \u00d6zcan,E. Ins\u00faa,3
T. Baumgartl,R. Zieler,3
H. Badstuber,R. Zieler,2
H. Badstuber,D. Ginczek,2
H. Badstuber,B. \u00d6zcan,2
E. Ins\u00faa,B. Pavard,2
B. Pavard,D. Ginczek,2
H. Badstuber,S. Ascac\u00edbar,2
B. \u00d6zcan,D. Ginczek,2
B. \u00d6zcan,S. Ascac\u00edbar,2
A. Beck,T. Baumgartl,2
S. Ascac\u00edbar,T. Baumgartl,2
C. Akolo,T. Baumgartl,2
D. Ginczek,C. Gentner,2
D. Ginczek,H. Badstuber,2
S. Ascac\u00edbar,H. Badstuber,2
R. Zieler,D. Ginczek,2
E. Ins\u00faa,A. Beck,2
T. Baumgartl,B. Pavard,2
D. Ginczek,B. \u00d6zcan,2
C. Akolo,E. Ins\u00faa,2
T. Asano,B. \u00d6zcan,2
C. Gentner,B. Pavard,2
S. Ascac\u00edbar,J. Brekalo,2
T. Baumgartl,D. Ginczek,2
D. Ginczek,C. Akolo,2
A. Beck,C. Gentner,2
E. Ins\u00faa,T. Asano,2
D. Ginczek,E. Ins\u00faa,2
T. Asano,S. Ascac\u00edbar,1
A. Beck,H. Badstuber,1
C. Akolo,C. Gentner,1
C. Akolo,H. Badstuber,1
T. Baumgartl,H. Badstuber,1
S. Ascac\u00edbar,B. \u00d6zcan,1
T. Baumgartl,S. Ascac\u00edbar,1
B. \u00d6zcan,J. Brekalo,1
B. \u00d6zcan,C. Akolo,1
H. Badstuber,C. Akolo,1
B. Pavard,C. Akolo,1
R. Zieler,C. Gentner,1
R. Zieler,J. Brekalo,1
S. Ascac\u00edbar,D. Ginczek,1
E. Ins\u00faa,C. Akolo,1
T. Baumgartl,B. \u00d6zcan,1
C. Gentner,H. Badstuber,1
J. Brekalo,T. Baumgartl,1
J. Brekalo,R. Zieler,1
E. Ins\u00faa,H. Badstuber,1
D. Ginczek,T. Baumgartl,1
E. Ins\u00faa,S. Ascac\u00edbar,1
C. Akolo,S. Ascac\u00edbar,1
B. Pavard,E. Ins\u00faa,1
R. Zieler,B. \u00d6zcan,1
D. Ginczek,S. Ascac\u00edbar,1
S. Ascac\u00edbar,C. Gentner,1
J. Brekalo,C. Gentner,1
J. Brekalo,B. \u00d6zcan,1
H. Badstuber,C. Gentner,1
B. \u00d6zcan,C. Gentner,1
T. Baumgartl,C. Akolo,1
H. Badstuber,A. Beck,1
C. Gentner,A. Beck,1
B. \u00d6zcan,T. Asano,1
T. Asano,C. Gentner,1
A. Beck,E. Ins\u00faa,1
B. \u00d6zcan,B. Pavard,1
A. Beck,R. Zieler,1
B. Pavard,J. Brekalo,1
B. Pavard,T. Asano,1
C. Akolo,A. Beck,1
