Source,Target,Weight
E. Ins\u00faa,T. Asano,2
D. Aogo,E. Ins\u00faa,2
B. \u00d6zcan,E. Ins\u00faa,2
E. Ins\u00faa,D. Aogo,2
E. Ins\u00faa,T. Baumgartl,1
J. Brekalo,C. Gentner,1
S. Ascac\u00edbar,E. Ins\u00faa,1
A. Beck,S. Ascac\u00edbar,1
T. Asano,R. Zieler,1
T. Asano,B. \u00d6zcan,1
T. Baumgartl,A. Beck,1
C. Gentner,E. Ins\u00faa,1
A. Beck,J. Brekalo,1
E. Ins\u00faa,B. \u00d6zcan,1
R. Zieler,T. Asano,1
S. Ascac\u00edbar,R. Zieler,1
R. Zieler,A. Beck,1
E. Ins\u00faa,J. Brekalo,1
T. Asano,E. Ins\u00faa,1
