Source,Target,Weight
Danilo,N. Otamendi,5
F. Delph,Fernandinho,4
E. Mangala,F. Delph,4
Fernandinho,David Silva,4
N. Otamendi,Danilo,3
E. Mangala,Fernandinho,3
N. Otamendi,E. Mangala,3
Fernandinho,E. Mangala,3
Danilo,S. Ag\u00fcero,2
David Silva,Fernandinho,2
K. De Bruyne,Fernandinho,2
F. Delph,N. Otamendi,2
Fernandinho,F. Delph,2
F. Delph,E. Mangala,2
N. Otamendi,K. De Bruyne,2
Bernardo Silva,Danilo,2
F. Delph,David Silva,2
David Silva,R. Sterling,2
R. Sterling,F. Delph,2
Danilo,K. De Bruyne,2
David Silva,F. Delph,2
David Silva,Danilo,2
N. Otamendi,F. Delph,1
E. Mangala,N. Otamendi,1
E. Mangala,K. De Bruyne,1
Fernandinho,Danilo,1
N. Otamendi,Fernandinho,1
K. De Bruyne,Danilo,1
K. De Bruyne,David Silva,1
F. Delph,R. Sterling,1
Fernandinho,Bernardo Silva,1
S. Ag\u00fcero,Bernardo Silva,1
R. Sterling,David Silva,1
F. Delph,K. De Bruyne,1
Fernandinho,R. Sterling,1
K. De Bruyne,F. Delph,1
Danilo,E. Mangala,1
R. Sterling,S. Ag\u00fcero,1
S. Ag\u00fcero,Fernandinho,1
S. Ag\u00fcero,F. Delph,1
Fernandinho,K. De Bruyne,1
F. Delph,Danilo,1
K. De Bruyne,N. Otamendi,1
