Source,Target,Weight
Bernardo Silva,Danilo,3
David Silva,F. Delph,3
F. Delph,N. Otamendi,2
Fernandinho,Danilo,2
S. Ag\u00fcero,Bernardo Silva,2
Danilo,E. Mangala,2
Danilo,Fernandinho,1
Danilo,N. Otamendi,1
K. De Bruyne,Bernardo Silva,1
David Silva,N. Otamendi,1
Bernardo Silva,K. De Bruyne,1
N. Otamendi,Fernandinho,1
David Silva,K. De Bruyne,1
Bernardo Silva,F. Delph,1
N. Otamendi,Bernardo Silva,1
Danilo,Bernardo Silva,1
N. Otamendi,David Silva,1
E. Mangala,Ederson,1
K. De Bruyne,R. Sterling,1
R. Sterling,David Silva,1
Ederson,Fernandinho,1
E. Mangala,N. Otamendi,1
K. De Bruyne,S. Ag\u00fcero,1
E. Mangala,David Silva,1
Fernandinho,K. De Bruyne,1
N. Otamendi,Ederson,1
Bernardo Silva,S. Ag\u00fcero,1
F. Delph,David Silva,1
Fernandinho,David Silva,1
David Silva,Fernandinho,1
N. Otamendi,Danilo,1
F. Delph,Bernardo Silva,1
Danilo,S. Ag\u00fcero,1
K. De Bruyne,David Silva,1
Ederson,E. Mangala,1
