Source,Target,Weight
David Silva,Y. Tour\u00e9,5
Danilo,K. De Bruyne,5
N. Otamendi,Danilo,5
F. Delph,K. De Bruyne,4
Y. Tour\u00e9,David Silva,4
K. De Bruyne,Danilo,4
F. Delph,David Silva,3
David Silva,E. Mangala,3
Danilo,David Silva,3
R. Sterling,F. Delph,3
E. Mangala,Fernandinho,3
K. De Bruyne,David Silva,2
R. Sterling,Fernandinho,2
David Silva,K. De Bruyne,2
K. De Bruyne,Y. Tour\u00e9,2
Danilo,S. Ag\u00fcero,2
K. De Bruyne,Bernardo Silva,2
Danilo,N. Otamendi,2
K. De Bruyne,R. Sterling,2
Y. Tour\u00e9,K. De Bruyne,2
F. Delph,R. Sterling,2
Danilo,Bernardo Silva,2
Bernardo Silva,Danilo,2
Danilo,Y. Tour\u00e9,2
F. Delph,Ederson,2
K. De Bruyne,S. Ag\u00fcero,2
David Silva,F. Delph,2
R. Sterling,K. De Bruyne,1
Y. Tour\u00e9,Bernardo Silva,1
Y. Tour\u00e9,F. Delph,1
Y. Tour\u00e9,Danilo,1
K. De Bruyne,F. Delph,1
S. Ag\u00fcero,Y. Tour\u00e9,1
E. Mangala,F. Delph,1
Bernardo Silva,F. Delph,1
Ederson,F. Delph,1
Fernandinho,N. Otamendi,1
S. Ag\u00fcero,David Silva,1
S. Ag\u00fcero,K. De Bruyne,1
E. Mangala,N. Otamendi,1
Bernardo Silva,David Silva,1
Fernandinho,F. Delph,1
S. Ag\u00fcero,N. Otamendi,1
Ederson,Danilo,1
Fernandinho,Danilo,1
Bernardo Silva,S. Ag\u00fcero,1
David Silva,Danilo,1
Fernandinho,K. De Bruyne,1
S. Ag\u00fcero,Danilo,1
Y. Tour\u00e9,S. Ag\u00fcero,1
K. De Bruyne,E. Mangala,1
Fernandinho,R. Sterling,1
David Silva,Fernandinho,1
Fernandinho,David Silva,1
David Silva,R. Sterling,1
