Source,Target,Weight
A. Nyom,H. Robson-Kanu,4
J. Evans,G. Barry,4
J. Livermore,G. Barry,4
G. Barry,J. Livermore,3
G. Barry,J. Evans,3
Ahmed Hegazy,J. Evans,3
G. Barry,A. Nyom,3
K. Gibbs,J. Evans,3
S. Rond\u00f3n,G. Barry,3
H. Robson-Kanu,A. Nyom,3
A. Nyom,J. Livermore,3
B. Foster,S. Rond\u00f3n,2
S. Rond\u00f3n,C. Brunt,2
G. Barry,H. Robson-Kanu,2
S. Rond\u00f3n,J. Livermore,2
A. Nyom,Ahmed Hegazy,2
C. Brunt,J. Evans,2
J. Evans,K. Gibbs,2
J. Livermore,H. Robson-Kanu,2
J. Evans,C. Brunt,2
Ahmed Hegazy,J. Livermore,2
J. Livermore,N. Chadli,2
H. Robson-Kanu,S. Rond\u00f3n,2
S. Rond\u00f3n,K. Gibbs,2
J. Evans,B. Foster,2
B. Foster,Ahmed Hegazy,1
N. Chadli,K. Gibbs,1
J. Evans,S. Rond\u00f3n,1
K. Gibbs,S. Rond\u00f3n,1
C. Brunt,J. Livermore,1
H. Robson-Kanu,G. Barry,1
Ahmed Hegazy,A. Nyom,1
G. Barry,K. Gibbs,1
Ahmed Hegazy,G. Barry,1
C. Brunt,Ahmed Hegazy,1
J. Livermore,S. Rond\u00f3n,1
H. Robson-Kanu,J. Livermore,1
J. Livermore,J. Evans,1
A. Nyom,S. Rond\u00f3n,1
K. Gibbs,Ahmed Hegazy,1
C. Brunt,H. Robson-Kanu,1
G. Barry,S. Rond\u00f3n,1
G. Barry,C. Brunt,1
J. Livermore,A. Nyom,1
H. Robson-Kanu,Ahmed Hegazy,1
N. Chadli,J. Livermore,1
C. Brunt,S. Rond\u00f3n,1
C. Brunt,G. Barry,1
K. Gibbs,A. Nyom,1
K. Gibbs,B. Foster,1
J. Evans,Ahmed Hegazy,1
A. Nyom,C. Brunt,1
J. Livermore,C. Brunt,1
C. Brunt,K. Gibbs,1
H. Robson-Kanu,C. Brunt,1
S. Rond\u00f3n,A. Nyom,1
