Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Bacca,53,0,1,0,0,0,1
Samu Castillejo,61,0,0,0,1,1,0
N. Sansone,72,0,1,0,0,0,1
Jaume Costa,90,1,0,0,0,1,0
Pablo Fornals,90,0,0,0,1,0,1
R. Soriano,90,0,0,0,1,0,1
D. Bonera,90,1,0,0,0,0,1
\u00c1lvaro Gonz\u00e1lez,90,1,0,0,0,0,1
Mario,90,1,0,0,0,0,1
Rodri,90,0,0,0,1,0,1
Sergio Asenjo,90,0,0,1,0,0,1
E. \u00dcnal,37,0,1,0,0,0,1
Dani Raba,29,0,0,0,1,1,0
R. Mart\u00ednez,18,0,1,0,0,0,1
