Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Kapustka,47,0,0,0,1,0,1
M. Terrazzino,79,0,1,0,0,0,1
J. Haberer,87,0,0,0,1,0,1
P. Stenzel,90,1,0,0,0,0,1
J. Schuster,90,0,0,0,1,0,1
R. Koch,90,1,0,0,0,0,1
N. Petersen,90,0,1,0,0,0,1
C. G\u00fcnter,90,1,0,0,0,1,0
M. Kempf,90,1,0,0,0,1,0
A. Schwolow,90,0,0,1,0,0,1
N. H\u00f6fler,90,0,0,0,1,0,1
R. Kent,43,0,0,0,1,0,1
C. Stanko,11,0,0,0,1,0,1
F. Kath,3,0,0,0,1,1,0
