Source,Target,Weight
L. Ceppitelli,L. Cigarini,7
A. Ioni\u0163\u0103,S. Padoin,6
F. Pisacane,M. Capuano,6
M. Capuano,N. Barella,6
L. Cigarini,N. Barella,5
L. Cigarini,A. Cragno,5
S. Padoin,L. Cigarini,5
M. Sau,L. Pavoletti,4
A. Cragno,L. Pavoletti,4
L. Cigarini,S. Padoin,4
F. Pisacane,L. Cigarini,4
L. Pavoletti,L. Ceppitelli,4
L. Cigarini,L. Ceppitelli,4
F. Pisacane,L. Ceppitelli,3
S. Padoin,F. Pisacane,3
M. Capuano,F. Pisacane,3
L. Cigarini,M. Capuano,3
N. Barella,S. Padoin,3
M. Capuano,L. Cigarini,3
L. Pavoletti,M. Sau,3
Jo\u00e3o Pedro,L. Cigarini,3
M. Capuano,L. Pavoletti,3
L. Ceppitelli,F. Pisacane,3
L. Cigarini,A. Ioni\u0163\u0103,3
L. Cigarini,L. Pavoletti,3
F. Pisacane,A. Ioni\u0163\u0103,3
S. Padoin,M. Sau,3
A. Ioni\u0163\u0103,L. Cigarini,3
F. Pisacane,A. Cragno,3
S. Padoin,L. Ceppitelli,3
N. Barella,F. Pisacane,3
L. Ceppitelli,A. Cragno,3
N. Barella,M. Sau,3
S. Padoin,N. Barella,2
S. Padoin,M. Capuano,2
M. Sau,L. Cigarini,2
N. Barella,L. Ceppitelli,2
A. Cragno,S. Padoin,2
A. Cragno,F. Pisacane,2
L. Pavoletti,S. Padoin,2
L. Pavoletti,N. Barella,2
L. Ceppitelli,M. Capuano,2
L. Ceppitelli,S. Padoin,2
N. Barella,L. Cigarini,2
Jo\u00e3o Pedro,A. Ioni\u0163\u0103,2
N. Barella,M. Capuano,2
L. Pavoletti,F. Pisacane,2
S. Padoin,A. Ioni\u0163\u0103,2
L. Cigarini,Jo\u00e3o Pedro,2
M. Sau,N. Barella,2
M. Sau,S. Padoin,2
A. Cragno,L. Cigarini,1
Jo\u00e3o Pedro,M. Capuano,1
A. Ioni\u0163\u0103,Jo\u00e3o Pedro,1
A. Cragno,Jo\u00e3o Pedro,1
N. Barella,Jo\u00e3o Pedro,1
M. Sau,A. Ioni\u0163\u0103,1
Jo\u00e3o Pedro,M. Sau,1
L. Ceppitelli,L. Pavoletti,1
L. Ceppitelli,M. Sau,1
A. Ioni\u0163\u0103,L. Ceppitelli,1
M. Capuano,L. Ceppitelli,1
L. Pavoletti,Jo\u00e3o Pedro,1
A. Ioni\u0163\u0103,L. Pavoletti,1
N. Barella,A. Ioni\u0163\u0103,1
M. Capuano,Jo\u00e3o Pedro,1
F. Pisacane,N. Barella,1
A. Cragno,L. Ceppitelli,1
L. Cigarini,F. Pisacane,1
M. Sau,A. Cragno,1
M. Sau,F. Pisacane,1
A. Cragno,M. Capuano,1
L. Cigarini,M. Sau,1
A. Ioni\u0163\u0103,M. Sau,1
M. Capuano,M. Sau,1
M. Sau,M. Capuano,1
L. Pavoletti,L. Cigarini,1
N. Barella,A. Cragno,1
S. Padoin,L. Pavoletti,1
Diego Farias,A. Ioni\u0163\u0103,1
L. Pavoletti,Diego Farias,1
A. Ioni\u0163\u0103,F. Pisacane,1
A. Cragno,A. Ioni\u0163\u0103,1
