Source,Target,Weight
P. Lienhart,J. Schuster,3
C. G\u00fcnter,F. Niederlechner,3
J. Schuster,C. S\u00f6y\u00fcnc\u00fc,3
N. H\u00f6fler,J. Haberer,3
P. Stenzel,P. Lienhart,3
J. Haberer,P. Lienhart,3
F. Niederlechner,C. S\u00f6y\u00fcnc\u00fc,2
F. Niederlechner,M. Frantz,2
J. Schuster,M. Terrazzino,2
M. Terrazzino,C. G\u00fcnter,2
M. Terrazzino,N. H\u00f6fler,2
N. H\u00f6fler,M. Terrazzino,2
C. G\u00fcnter,M. Terrazzino,2
P. Lienhart,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,M. Frantz,1
F. Niederlechner,J. Schuster,1
P. Lienhart,C. S\u00f6y\u00fcnc\u00fc,1
A. Schwolow,P. Stenzel,1
N. H\u00f6fler,P. Lienhart,1
N. H\u00f6fler,J. Schuster,1
C. G\u00fcnter,A. Schwolow,1
C. S\u00f6y\u00fcnc\u00fc,F. Niederlechner,1
F. Niederlechner,N. H\u00f6fler,1
P. Stenzel,N. H\u00f6fler,1
C. S\u00f6y\u00fcnc\u00fc,J. Haberer,1
J. Schuster,C. G\u00fcnter,1
A. Schwolow,F. Niederlechner,1
P. Stenzel,C. G\u00fcnter,1
C. G\u00fcnter,N. H\u00f6fler,1
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,1
P. Lienhart,N. H\u00f6fler,1
J. Haberer,J. Schuster,1
M. Frantz,N. H\u00f6fler,1
F. Niederlechner,C. G\u00fcnter,1
N. H\u00f6fler,C. G\u00fcnter,1
P. Lienhart,A. Schwolow,1
M. Terrazzino,F. Niederlechner,1
M. Frantz,F. Niederlechner,1
M. Terrazzino,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,P. Stenzel,1
N. H\u00f6fler,F. Niederlechner,1
J. Haberer,N. H\u00f6fler,1
M. Frantz,P. Stenzel,1
F. Niederlechner,J. Haberer,1
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,1
