Source,Target,Weight
C. Traor\u00e9,Suk Hyun-Jun,5
C. Traor\u00e9,C. H\u00e9relle,4
J. Giraudon,M. Samassa,4
Suk Hyun-Jun,C. Traor\u00e9,4
C. Traor\u00e9,B. Pel\u00e9,3
C. H\u00e9relle,C. Traor\u00e9,3
Suk Hyun-Jun,F. Bellugou,3
M. Deplagne,S. Grandsir,3
S. Khaoui,Suk Hyun-Jun,3
M. Deplagne,T. Dingom\u00e9,3
B. Pel\u00e9,C. Traor\u00e9,3
C. Traor\u00e9,T. Dingom\u00e9,2
C. H\u00e9relle,M. Samassa,2
J. Giraudon,S. Grandsir,2
J. Giraudon,M. Deplagne,2
F. Bellugou,S. Khaoui,2
S. Grandsir,J. Giraudon,2
M. Samassa,C. Traor\u00e9,2
C. Traor\u00e9,J. Giraudon,2
Suk Hyun-Jun,S. Khaoui,2
C. H\u00e9relle,J. Giraudon,2
M. Samassa,Suk Hyun-Jun,2
M. Samassa,J. Giraudon,1
F. Bellugou,C. H\u00e9relle,1
C. H\u00e9relle,B. Pel\u00e9,1
F. Bellugou,J. Giraudon,1
M. Samassa,T. Dingom\u00e9,1
T. Dingom\u00e9,C. Traor\u00e9,1
J. Giraudon,C. Traor\u00e9,1
B. Pel\u00e9,M. Samassa,1
Suk Hyun-Jun,M. Deplagne,1
S. Grandsir,T. Dingom\u00e9,1
S. Khaoui,S. Grandsir,1
C. H\u00e9relle,S. Khaoui,1
T. Dingom\u00e9,S. Khaoui,1
T. Dingom\u00e9,C. H\u00e9relle,1
S. Khaoui,C. Traor\u00e9,1
S. Grandsir,Suk Hyun-Jun,1
M. Samassa,M. Deplagne,1
T. Dingom\u00e9,M. Samassa,1
S. Khaoui,C. H\u00e9relle,1
S. Grandsir,S. Khaoui,1
T. Dingom\u00e9,M. Deplagne,1
S. Grandsir,F. Bellugou,1
S. Grandsir,M. Deplagne,1
S. Khaoui,M. Samassa,1
M. Deplagne,B. Pel\u00e9,1
T. Dingom\u00e9,B. Pel\u00e9,1
M. Samassa,C. H\u00e9relle,1
S. Khaoui,M. Deplagne,1
F. Bellugou,C. Traor\u00e9,1
B. Pel\u00e9,S. Grandsir,1
M. Samassa,S. Khaoui,1
B. Pel\u00e9,C. H\u00e9relle,1
Suk Hyun-Jun,J. Giraudon,1
