Source,Target,Weight
C. H\u00e9relle,J. Giraudon,5
M. Samassa,C. H\u00e9relle,3
C. H\u00e9relle,C. Traor\u00e9,2
F. Bellugou,C. H\u00e9relle,2
C. Traor\u00e9,F. Bellugou,2
J. Giraudon,M. Samassa,2
C. Traor\u00e9,B. Pel\u00e9,2
J. Giraudon,F. Bellugou,2
J. Giraudon,T. Dingom\u00e9,2
F. Bellugou,J. Giraudon,1
M. Deplagne,M. Samassa,1
B. Pel\u00e9,J. Giraudon,1
S. Grandsir,S. Khaoui,1
F. Bellugou,B. Pel\u00e9,1
B. Pel\u00e9,C. Traor\u00e9,1
C. H\u00e9relle,F. Bellugou,1
J. Giraudon,C. H\u00e9relle,1
T. Dingom\u00e9,C. H\u00e9relle,1
F. Bellugou,C. Traor\u00e9,1
S. Grandsir,J. Giraudon,1
J. Giraudon,Suk Hyun-Jun,1
S. Khaoui,S. Grandsir,1
B. Pel\u00e9,C. H\u00e9relle,1
Suk Hyun-Jun,M. Deplagne,1
T. Dingom\u00e9,S. Grandsir,1
