Source,Target,Weight
C. Traor\u00e9,A. Confais,3
A. Confais,C. Traor\u00e9,2
C. H\u00e9relle,M. Samassa,2
J. Giraudon,C. H\u00e9relle,2
A. Confais,C. H\u00e9relle,2
A. Confais,T. Dingom\u00e9,2
C. H\u00e9relle,C. Traor\u00e9,2
M. Samassa,C. H\u00e9relle,1
C. Ben Saada,A. Confais,1
T. Dingom\u00e9,C. H\u00e9relle,1
J. Giraudon,C. Ben Saada,1
C. H\u00e9relle,J. Giraudon,1
M. Samassa,J. Giraudon,1
T. Dingom\u00e9,J. Giraudon,1
T. Dingom\u00e9,A. Confais,1
C. Traor\u00e9,B. Pel\u00e9,1
C. Ben Saada,T. Dingom\u00e9,1
B. Pel\u00e9,C. H\u00e9relle,1
C. H\u00e9relle,A. Confais,1
