Source,Target,Weight
Gabriel Silva,R. Cabella,3
K. Th\u00e9ophile Catherine,Y. M'Vila,2
Y. M'Vila,Gabriel Silva,2
K. Monnet-Paquet,R. Cabella,2
R. Cabella,R. Hamouma,2
R. Cabella,M. Debuchy,2
M. Debuchy,K. Th\u00e9ophile Catherine,2
R. Hamouma,J. Bamba,1
N. Suboti\u0107,S. Ruffier,1
S. Ruffier,K. Monnet-Paquet,1
R. Hamouma,Y. M'Vila,1
N. Suboti\u0107,J. Bamba,1
M. Debuchy,J. Bamba,1
J. Bamba,R. Cabella,1
Y. M'Vila,R. Cabella,1
M. Debuchy,Y. M'Vila,1
R. Cabella,J. Bamba,1
Y. M'Vila,K. Th\u00e9ophile Catherine,1
R. Hamouma,R. Cabella,1
J. Bamba,Y. M'Vila,1
R. Cabella,Y. M'Vila,1
R. Hamouma,K. Monnet-Paquet,1
R. Cabella,N. Suboti\u0107,1
J. Bamba,M. Debuchy,1
R. Hamouma,R. Beri\u010d,1
R. Beri\u010d,N. Suboti\u0107,1
Y. M'Vila,M. Debuchy,1
K. Monnet-Paquet,R. Hamouma,1
Y. M'Vila,K. Monnet-Paquet,1
K. Monnet-Paquet,Gabriel Silva,1
R. Cabella,R. Beri\u010d,1
J. Bamba,K. Monnet-Paquet,1
K. Th\u00e9ophile Catherine,J. Bamba,1
J. Bamba,R. Hamouma,1
