Source,Target,Weight
Neymar,L. Kurzawa,3
L. Kurzawa,G. Lo Celso,3
M. Verratti,Thiago Silva,2
Thiago Silva,\u00c1. di Mar\u00eda,2
P. Kimpembe,Neymar,2
\u00c1. di Mar\u00eda,M. Verratti,2
J. Pastore,Neymar,2
G. Lo Celso,P. Kimpembe,2
M. Verratti,\u00c1. di Mar\u00eda,2
Neymar,J. Pastore,2
P. Kimpembe,Thiago Silva,2
M. Verratti,T. Meunier,1
T. Meunier,\u00c1. di Mar\u00eda,1
G. Lo Celso,\u00c1. di Mar\u00eda,1
P. Kimpembe,M. Verratti,1
T. Meunier,E. Cavani,1
\u00c1. di Mar\u00eda,Neymar,1
M. Verratti,G. Lo Celso,1
Thiago Silva,P. Kimpembe,1
G. Lo Celso,J. Pastore,1
E. Cavani,P. Kimpembe,1
\u00c1. di Mar\u00eda,T. Meunier,1
\u00c1. di Mar\u00eda,Thiago Silva,1
P. Kimpembe,L. Kurzawa,1
G. Lo Celso,E. Cavani,1
E. Cavani,T. Meunier,1
L. Kurzawa,K. Trapp,1
L. Kurzawa,Neymar,1
Thiago Silva,M. Verratti,1
\u00c1. di Mar\u00eda,G. Lo Celso,1
E. Cavani,L. Kurzawa,1
M. Verratti,Neymar,1
Thiago Silva,E. Cavani,1
G. Lo Celso,M. Verratti,1
\u00c1. di Mar\u00eda,P. Kimpembe,1
Thiago Silva,G. Lo Celso,1
Neymar,M. Verratti,1
J. Pastore,T. Meunier,1
K. Trapp,Thiago Silva,1
P. Kimpembe,J. Pastore,1
J. Pastore,M. Verratti,1
Neymar,P. Kimpembe,1
T. Meunier,P. Kimpembe,1
Neymar,\u00c1. di Mar\u00eda,1
