Source,Target,Weight
M. Olivera,D. Astori,2
Gil Dias,S. Crist\u00f3foro,2
D. Astori,S. Crist\u00f3foro,2
V. Eysseric,K. Babacar,2
D. Astori,Gil Dias,2
M. Sportiello,N. Tomovi\u0107,2
D. Astori,J. Veretout,2
K. Babacar,Gil Dias,2
S. Crist\u00f3foro,V. Eysseric,2
D. Astori,V. Eysseric,2
V. Eysseric,M. Olivera,2
M. Olivera,V. Eysseric,2
V. Eysseric,S. Crist\u00f3foro,2
V. Eysseric,D. Astori,2
S. Crist\u00f3foro,J. Veretout,2
S. Crist\u00f3foro,M. Sportiello,1
Gil Dias,M. Sportiello,1
J. Veretout,S. Crist\u00f3foro,1
N. Tomovi\u0107,K. Babacar,1
M. Sportiello,K. Babacar,1
Gil Dias,N. Tomovi\u0107,1
C. S\u00e1nchez,Gil Dias,1
K. Babacar,D. Astori,1
Gil Dias,V. Eysseric,1
J. Veretout,M. Olivera,1
N. Tomovi\u0107,C. S\u00e1nchez,1
J. Veretout,D. Astori,1
C. S\u00e1nchez,D. Astori,1
S. Crist\u00f3foro,M. Olivera,1
C. S\u00e1nchez,M. Sportiello,1
M. Sportiello,Gil Dias,1
Gil Dias,D. Astori,1
N. Tomovi\u0107,S. Crist\u00f3foro,1
M. Sportiello,S. Crist\u00f3foro,1
M. Olivera,M. Sportiello,1
Gil Dias,K. Babacar,1
D. Astori,M. Sportiello,1
K. Babacar,M. Olivera,1
S. Crist\u00f3foro,D. Astori,1
S. Crist\u00f3foro,C. S\u00e1nchez,1
S. Crist\u00f3foro,K. Babacar,1
K. Babacar,V. Eysseric,1
J. Veretout,V. Eysseric,1
M. Olivera,C. S\u00e1nchez,1
V. Eysseric,Gil Dias,1
