Source,Target,Weight
D. God\u00edn,Filipe Luis,3
Thomas,Sa\u00fal,2
Filipe Luis,Gabi,2
S. Savi\u0107,D. God\u00edn,2
Gabi,Filipe Luis,2
Filipe Luis,K. Gameiro,2
K. Gameiro,Sa\u00fal,2
Sa\u00fal,S. Savi\u0107,2
Gabi,Thomas,2
S. Savi\u0107,Filipe Luis,1
A. Griezmann,D. God\u00edn,1
\u00c1. Correa,A. Griezmann,1
Filipe Luis,D. God\u00edn,1
Gabi,D. God\u00edn,1
Gabi,\u00c1. Correa,1
Sa\u00fal,Gabi,1
Thomas,S. Savi\u0107,1
D. God\u00edn,Gabi,1
A. Griezmann,Thomas,1
Thomas,K. Gameiro,1
J. Oblak,A. Griezmann,1
Koke,S. Savi\u0107,1
Sa\u00fal,Filipe Luis,1
K. Gameiro,Filipe Luis,1
Koke,Sa\u00fal,1
A. Griezmann,Gabi,1
D. God\u00edn,S. Savi\u0107,1
\u00c1. Correa,D. God\u00edn,1
Gabi,Koke,1
K. Gameiro,Gabi,1
\u00c1. Correa,K. Gameiro,1
S. Savi\u0107,Sa\u00fal,1
D. God\u00edn,Sa\u00fal,1
Thomas,Gabi,1
Koke,K. Gameiro,1
Koke,\u00c1. Correa,1
Filipe Luis,S. Savi\u0107,1
K. Gameiro,J. Oblak,1
S. Savi\u0107,Thomas,1
K. Gameiro,Koke,1
Filipe Luis,Koke,1
Sa\u00fal,Koke,1
S. Savi\u0107,\u00c1. Correa,1
Sa\u00fal,Thomas,1
Gabi,K. Gameiro,1
Filipe Luis,A. Griezmann,1
Sa\u00fal,\u00c1. Correa,1
