Source,Target,Weight
K. Asamoah,G. Chiellini,6
D. Rugani,G. Chiellini,5
D. Rugani,M. De Sciglio,5
K. Asamoah,B. Matuidi,5
G. Chiellini,K. Asamoah,5
M. De Sciglio,D. Rugani,4
G. Chiellini,Alex Sandro,4
G. Chiellini,M. Pjani\u0107,4
B. Matuidi,K. Asamoah,4
B. Matuidi,G. Chiellini,3
Alex Sandro,K. Asamoah,3
M. Pjani\u0107,P. Dybala,3
Douglas Costa,M. Pjani\u0107,3
M. De Sciglio,M. Pjani\u0107,3
K. Asamoah,M. Pjani\u0107,3
Douglas Costa,B. Matuidi,3
M. Pjani\u0107,G. Chiellini,3
P. Dybala,Douglas Costa,3
B. Matuidi,P. Dybala,3
M. Pjani\u0107,M. De Sciglio,2
P. Dybala,M. De Sciglio,2
M. Pjani\u0107,Douglas Costa,2
M. De Sciglio,P. Dybala,2
M. Pjani\u0107,B. Matuidi,2
P. Dybala,M. Pjani\u0107,2
P. Dybala,K. Asamoah,2
M. De Sciglio,G. Higua\u00edn,2
Alex Sandro,P. Dybala,2
G. Chiellini,D. Rugani,2
M. De Sciglio,Douglas Costa,2
G. Chiellini,Douglas Costa,2
Douglas Costa,G. Chiellini,2
M. Pjani\u0107,G. Higua\u00edn,2
K. Asamoah,D. Rugani,2
Douglas Costa,K. Asamoah,2
G. Higua\u00edn,M. De Sciglio,2
B. Matuidi,M. Pjani\u0107,2
P. Dybala,D. Rugani,2
G. Chiellini,M. De Sciglio,2
M. Pjani\u0107,K. Asamoah,2
P. Dybala,G. Chiellini,2
K. Asamoah,P. Dybala,2
Alex Sandro,G. Higua\u00edn,1
D. Rugani,K. Asamoah,1
G. Higua\u00edn,Douglas Costa,1
B. Matuidi,Douglas Costa,1
G. Higua\u00edn,B. Matuidi,1
K. Asamoah,Alex Sandro,1
B. Matuidi,Alex Sandro,1
M. De Sciglio,G. Buffon,1
G. Chiellini,P. Dybala,1
D. Rugani,G. Higua\u00edn,1
M. Pjani\u0107,D. Rugani,1
G. Higua\u00edn,G. Chiellini,1
M. De Sciglio,G. Chiellini,1
G. Chiellini,G. Higua\u00edn,1
K. Asamoah,Douglas Costa,1
P. Dybala,Alex Sandro,1
G. Chiellini,G. Buffon,1
P. Dybala,G. Higua\u00edn,1
Douglas Costa,M. De Sciglio,1
Alex Sandro,D. Rugani,1
G. Chiellini,B. Matuidi,1
Douglas Costa,D. Rugani,1
G. Higua\u00edn,M. Pjani\u0107,1
D. Rugani,M. Pjani\u0107,1
G. Buffon,Alex Sandro,1
G. Buffon,D. Rugani,1
M. Pjani\u0107,Alex Sandro,1
M. De Sciglio,B. Matuidi,1
D. Rugani,G. Buffon,1
Alex Sandro,Douglas Costa,1
G. Higua\u00edn,P. Dybala,1
G. Buffon,M. De Sciglio,1
Douglas Costa,P. Dybala,1
G. Buffon,K. Asamoah,1
G. Higua\u00edn,G. Buffon,1
Alex Sandro,B. Matuidi,1
