Source,Target,Weight
Alex Sandro,Douglas Costa,3
M. Pjani\u0107,Alex Sandro,3
M. Pjani\u0107,R. Bentancur,3
A. Barzagli,M. Pjani\u0107,2
A. Barzagli,Alex Sandro,2
P. Dybala,M. Pjani\u0107,2
M. De Sciglio,M. Pjani\u0107,2
R. Bentancur,M. Pjani\u0107,2
R. Bentancur,Alex Sandro,1
Douglas Costa,Alex Sandro,1
Alex Sandro,A. Barzagli,1
Douglas Costa,M. Pjani\u0107,1
Alex Sandro,D. Rugani,1
B. Matuidi,M. Pjani\u0107,1
Douglas Costa,A. Barzagli,1
M. Mand\u017euki\u0107,Douglas Costa,1
Douglas Costa,P. Dybala,1
M. Pjani\u0107,P. Dybala,1
Alex Sandro,M. Pjani\u0107,1
Douglas Costa,M. De Sciglio,1
Alex Sandro,P. Dybala,1
D. Rugani,B. Matuidi,1
R. Bentancur,P. Dybala,1
P. Dybala,M. Mand\u017euki\u0107,1
M. Pjani\u0107,Douglas Costa,1
M. Mand\u017euki\u0107,Alex Sandro,1
Alex Sandro,R. Bentancur,1
M. De Sciglio,A. Barzagli,1
P. Dybala,R. Bentancur,1
R. Bentancur,M. De Sciglio,1
M. Pjani\u0107,D. Rugani,1
M. Pjani\u0107,M. De Sciglio,1
D. Rugani,A. Barzagli,1
M. Pjani\u0107,M. Mand\u017euki\u0107,1
