Source,Target,Weight
R. Freuler,A. Bastoni,5
A. Bastoni,R. Gosens,3
R. Gosens,R. Freuler,3
Rafael Tol\u00f3i,H. Hateboer,2
A. Bastoni,M. Caldara,2
R. Orsolini,R. Freuler,2
L. Vido,J. Ili\u010di\u0107,2
R. Freuler,J. Ili\u010di\u0107,2
M. Caldara,R. Freuler,2
B. Cristante,R. Orsolini,2
A. Bastoni,R. Freuler,2
M. Caldara,Rafael Tol\u00f3i,2
J. Ili\u010di\u0107,R. Gosens,2
J. Ili\u010di\u0107,L. Vido,2
R. Gosens,A. Bastoni,2
H. Hateboer,Rafael Tol\u00f3i,2
Rafael Tol\u00f3i,M. Caldara,2
A. Bastoni,J. Ili\u010di\u0107,1
Rafael Tol\u00f3i,L. Vido,1
M. Caldara,E. Berisha,1
R. Freuler,B. Cristante,1
B. Cristante,A. Bastoni,1
A. Bastoni,B. Cristante,1
L. Vido,R. Orsolini,1
R. Orsolini,B. Cristante,1
L. Vido,M. Caldara,1
H. Hateboer,L. Vido,1
R. Freuler,M. Caldara,1
M. Caldara,B. Cristante,1
E. Berisha,H. Hateboer,1
B. Cristante,Rafael Tol\u00f3i,1
M. Caldara,A. Bastoni,1
