Source,Target,Weight
A. Young,N. Mati\u0107,4
M. Rashford,A. Young,4
A. Young,H. Mkhitaryan,4
M. Fellaini,E. Bailly,3
E. Bailly,N. Mati\u0107,3
A. Young,M. Rashford,3
N. Mati\u0107,A. Young,3
E. Bailly,P. Jones,3
David de Gea,A. Young,3
H. Mkhitaryan,M. Fellaini,3
P. Jones,N. Mati\u0107,3
N. Mati\u0107,E. Bailly,3
P. Jones,A. Young,3
A. Valencia,H. Mkhitaryan,2
A. Valencia,M. Fellaini,2
H. Mkhitaryan,P. Jones,2
David de Gea,M. Fellaini,2
Juan Mata,M. Rashford,2
M. Fellaini,N. Mati\u0107,2
N. Mati\u0107,Juan Mata,2
A. Young,David de Gea,2
H. Mkhitaryan,Juan Mata,2
N. Mati\u0107,A. Valencia,2
E. Bailly,H. Mkhitaryan,1
E. Bailly,A. Valencia,1
A. Young,E. Bailly,1
M. Rashford,Juan Mata,1
P. Jones,David de Gea,1
Juan Mata,H. Mkhitaryan,1
E. Bailly,A. Young,1
N. Mati\u0107,P. Jones,1
M. Fellaini,A. Young,1
A. Young,P. Jones,1
R. Lukaku,M. Fellaini,1
Juan Mata,P. Jones,1
A. Young,Juan Mata,1
P. Jones,E. Bailly,1
P. Jones,Juan Mata,1
A. Valencia,P. Jones,1
H. Mkhitaryan,A. Young,1
M. Fellaini,H. Mkhitaryan,1
P. Jones,H. Mkhitaryan,1
R. Lukaku,P. Jones,1
M. Fellaini,P. Jones,1
P. Jones,A. Valencia,1
E. Bailly,David de Gea,1
Juan Mata,David de Gea,1
Juan Mata,A. Valencia,1
M. Fellaini,A. Valencia,1
Juan Mata,E. Bailly,1
N. Mati\u0107,R. Lukaku,1
H. Mkhitaryan,E. Bailly,1
H. Mkhitaryan,R. Lukaku,1
Juan Mata,M. Fellaini,1
A. Valencia,Juan Mata,1
H. Mkhitaryan,M. Rashford,1
