Source,Target,Weight
Alisson,F. Fazio,2
Bruno Peres,D. De Rossi,2
A. Kolarov,Juan Jesus,2
D. Perotti,A. Kolarov,2
D. De Rossi,Bruno Peres,2
F. Fazio,R. Nainggolan,1
Gerson,F. Fazio,1
E. D\u017eeko,Juan Jesus,1
F. Fazio,C. \u00dcnder,1
C. \u00dcnder,Gerson,1
Bruno Peres,Alisson,1
F. Fazio,E. D\u017eeko,1
R. Nainggolan,Bruno Peres,1
C. \u00dcnder,Alisson,1
Gerson,D. De Rossi,1
R. Nainggolan,F. Fazio,1
A. Kolarov,C. \u00dcnder,1
D. De Rossi,R. Nainggolan,1
R. Nainggolan,Juan Jesus,1
Gerson,Juan Jesus,1
Alisson,R. Nainggolan,1
Juan Jesus,D. Perotti,1
Bruno Peres,A. Kolarov,1
Alisson,A. Kolarov,1
Juan Jesus,Alisson,1
F. Fazio,Gerson,1
A. Kolarov,D. De Rossi,1
Juan Jesus,F. Fazio,1
Alisson,E. D\u017eeko,1
D. De Rossi,Gerson,1
Juan Jesus,R. Nainggolan,1
R. Nainggolan,D. De Rossi,1
E. D\u017eeko,D. Perotti,1
Gerson,Bruno Peres,1
Juan Jesus,Gerson,1
D. De Rossi,Alisson,1
D. Perotti,R. Nainggolan,1
R. Nainggolan,Alisson,1
F. Fazio,D. Perotti,1
