Source,Target,Weight
Bruno Peres,F. Fazio,5
F. Fazio,Juan Jesus,4
F. Fazio,Bruno Peres,4
D. Perotti,A. Kolarov,3
Juan Jesus,A. Kolarov,3
Juan Jesus,D. De Rossi,3
D. De Rossi,D. Perotti,3
L. Pellegrini,D. De Rossi,3
D. Perotti,R. Nainggolan,3
Juan Jesus,F. Fazio,2
E. D\u017eeko,Juan Jesus,2
R. Nainggolan,Bruno Peres,2
Juan Jesus,E. D\u017eeko,2
D. De Rossi,F. Fazio,2
A. Kolarov,D. Perotti,2
Bruno Peres,C. \u00dcnder,2
D. De Rossi,R. Nainggolan,1
Bruno Peres,Gerson,1
F. Fazio,E. D\u017eeko,1
Gerson,Bruno Peres,1
Alisson,R. Nainggolan,1
E. D\u017eeko,F. Fazio,1
D. Perotti,L. Pellegrini,1
L. Pellegrini,D. Perotti,1
A. Kolarov,Bruno Peres,1
R. Nainggolan,D. De Rossi,1
R. Nainggolan,C. \u00dcnder,1
F. Fazio,R. Nainggolan,1
R. Nainggolan,Juan Jesus,1
D. De Rossi,Bruno Peres,1
F. Fazio,D. Perotti,1
A. Kolarov,E. D\u017eeko,1
C. \u00dcnder,F. Fazio,1
D. De Rossi,L. Pellegrini,1
F. Fazio,Alisson,1
C. \u00dcnder,D. De Rossi,1
C. \u00dcnder,L. Pellegrini,1
Alisson,Juan Jesus,1
R. Nainggolan,F. Fazio,1
Bruno Peres,D. De Rossi,1
D. De Rossi,Juan Jesus,1
A. Kolarov,Alisson,1
A. Kolarov,Juan Jesus,1
