Source,Target,Weight
Bernardo Espinosa,Juanpe,2
Juanpe,\u00c1lex Granell,2
Aday,\u00c1lex Granell,2
Pedro Alcal\u00e1,\u00c1lex Granell,2
\u00c1lex Granell,Aday,2
\u00c1lex Granell,Bernardo Espinosa,2
C. Stuani,\u00c1lex Granell,1
\u00c1lex Granell,C. Stuani,1
Juanpe,C. Stuani,1
Y. Bounou,\u00c1lex Granell,1
Pedro Alcal\u00e1,Juanpe,1
C. Stuani,Timor,1
Juanpe,Pedro Alcal\u00e1,1
Aday,Timor,1
\u00c1lex Granell,Portu,1
Timor,Pablo Maffeo,1
Portu,Pere Pons,1
\u00c1lex Granell,Y. Bounou,1
Timor,Aday,1
Pablo Maffeo,Pedro Alcal\u00e1,1
Pere Pons,Pablo Maffeo,1
\u00c1lex Granell,Juanpe,1
Pablo Maffeo,Bernardo Espinosa,1
