Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. St\u0119pi\u0144ski,68,0,1,0,0,0,1
M. Pucciarelli,75,0,1,0,0,0,1
M. Bani,90,1,0,0,0,0,1
N. Tomovi\u0107,90,1,0,0,0,0,1
V. Birsa,90,0,0,0,1,1,0
P. Hetemaj,90,0,0,0,1,0,1
S. Sorrentino,90,0,0,1,0,0,1
M. Gobbi,90,1,0,0,0,1,0
F. Cacciatore,90,1,0,0,0,0,1
S. Bastien,90,0,0,0,1,0,1
I. Radovanovi\u0107,90,0,0,0,1,0,1
S. Pellissier,22,0,1,0,0,0,1
L. Garritano,15,0,0,0,1,0,1
M. L\u00e9ris,1,0,1,0,0,0,1
