Source,Target,Weight
C. S\u00e1nchez,David L\u00f3pez,3
Marc Roca,P. Piatti,2
David L\u00f3pez,Naldo,2
Jurado,Marc Roca,2
Naldo,D\u00eddac Vil\u00e1,2
David L\u00f3pez,C. S\u00e1nchez,2
Jurado,C. S\u00e1nchez,1
Diego L\u00f3pez,C. S\u00e1nchez,1
P. Piatti,Naldo,1
D\u00eddac Vil\u00e1,C. S\u00e1nchez,1
Marc Roca,D\u00eddac Vil\u00e1,1
C. S\u00e1nchez,Jurado,1
Marc Roca,Jurado,1
C. S\u00e1nchez,Marc Roca,1
Naldo,Marc Roca,1
D\u00eddac Vil\u00e1,Jurado,1
C. S\u00e1nchez,Gerard Moreno,1
D\u00eddac Vil\u00e1,Marc Roca,1
David L\u00f3pez,Javi L\u00f3pez,1
Javi L\u00f3pez,C. S\u00e1nchez,1
Gerard Moreno,Jurado,1
Naldo,Diego L\u00f3pez,1
Marc Roca,C. S\u00e1nchez,1
Jurado,L\u00e9o Baptist\u00e3o,1
Marc Roca,Naldo,1
C. S\u00e1nchez,Javi L\u00f3pez,1
L\u00e9o Baptist\u00e3o,Marc Roca,1
Javi L\u00f3pez,David L\u00f3pez,1
P. Piatti,Marc Roca,1
