Source,Target,Weight
C. Jallet,J. Seri,6
A. Souquet,Marlon,6
J. Seri,Dante,6
Dante,C. Jallet,6
Marlon,J. Seri,5
J. Seri,Marlon,5
Dante,Marlon,4
Marlon,V. Koziello,4
V. Koziello,Dante,4
J. Seri,A. Souquet,3
J. Seri,C. Jallet,3
A. Saint-Maximin,A. Souquet,3
Dante,M. Balotelli,3
J. Seri,V. Koziello,3
Dante,J. Seri,3
C. Jallet,P. Lees Melou,3
Marlon,Dante,3
V. Koziello,J. Seri,3
A. Pl\u00e9a,J. Seri,3
A. Souquet,A. Saint-Maximin,3
M. Balotelli,V. Koziello,2
V. Koziello,A. Souquet,2
J. Seri,A. Pl\u00e9a,2
C. Jallet,M. Balotelli,2
A. Saint-Maximin,J. Seri,2
C. Jallet,Dante,2
Marlon,Y. Cardinale,2
Dante,P. Lees Melou,2
P. Lees Melou,J. Seri,2
M. Balotelli,Dante,2
J. Seri,P. Lees Melou,2
P. Lees Melou,Dante,2
M. Balotelli,C. Jallet,1
P. Lees Melou,A. Pl\u00e9a,1
J. Seri,Y. Cardinale,1
A. Pl\u00e9a,A. Souquet,1
Marlon,A. Souquet,1
J. Seri,A. Saint-Maximin,1
Dante,A. Pl\u00e9a,1
A. Saint-Maximin,M. Balotelli,1
Y. Cardinale,A. Souquet,1
V. Koziello,A. Pl\u00e9a,1
Dante,Y. Cardinale,1
V. Koziello,Marlon,1
Y. Cardinale,J. Seri,1
Y. Cardinale,V. Koziello,1
M. Balotelli,Marlon,1
Marlon,M. Balotelli,1
A. Pl\u00e9a,C. Jallet,1
A. Pl\u00e9a,V. Koziello,1
Y. Cardinale,Marlon,1
A. Souquet,J. Seri,1
P. Lees Melou,C. Jallet,1
A. Souquet,P. Lees Melou,1
Marlon,C. Jallet,1
M. Balotelli,Y. Cardinale,1
Y. Cardinale,Dante,1
P. Lees Melou,A. Saint-Maximin,1
Marlon,A. Saint-Maximin,1
