Source,Target,Weight
P. Skjelbred,M. Plattenhardt,4
P. Pekar\u00edk,F. Lustenberger,4
F. Lustenberger,P. Pekar\u00edk,3
V. Darida,V. Lazaro,3
V. Lazaro,V. Darida,2
F. Lustenberger,P. Skjelbred,2
F. Lustenberger,N. Stark,2
S. Kalou,P. Skjelbred,2
M. Plattenhardt,S. Kalou,2
J. Torunarigha,D. Selke,2
V. Darida,F. Lustenberger,2
V. Darida,M. Plattenhardt,2
M. Plattenhardt,J. Torunarigha,2
V. Lazaro,P. Skjelbred,1
N. Stark,V. Darida,1
F. Lustenberger,V. Lazaro,1
R. Jarstein,P. Pekar\u00edk,1
J. Torunarigha,N. Stark,1
P. Skjelbred,R. Jarstein,1
P. Skjelbred,F. Lustenberger,1
F. Lustenberger,S. Kalou,1
P. Pekar\u00edk,V. Darida,1
N. Stark,M. Plattenhardt,1
J. Torunarigha,M. Plattenhardt,1
F. Lustenberger,V. Darida,1
V. Lazaro,J. Torunarigha,1
N. Stark,J. Torunarigha,1
J. Torunarigha,P. Skjelbred,1
P. Pekar\u00edk,V. Lazaro,1
M. Plattenhardt,D. Selke,1
S. Kalou,F. Lustenberger,1
D. Selke,V. Darida,1
F. Lustenberger,J. Torunarigha,1
M. Plattenhardt,N. Stark,1
P. Skjelbred,J. Torunarigha,1
N. Stark,F. Lustenberger,1
N. Stark,P. Pekar\u00edk,1
F. Lustenberger,D. Selke,1
M. Plattenhardt,F. Lustenberger,1
M. Plattenhardt,P. Skjelbred,1
D. Selke,N. Stark,1
V. Lazaro,F. Lustenberger,1
P. Skjelbred,V. Darida,1
J. Torunarigha,F. Lustenberger,1
D. Selke,P. Pekar\u00edk,1
