Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Samu Castillejo,64,0,0,0,1,1,0
Dani Raba,76,0,0,0,1,1,0
Jaume Costa,90,1,0,0,0,1,0
E. \u00dcnal,90,0,1,0,0,0,1
Pablo Fornals,90,0,0,0,1,0,1
\u00c1lvaro Gonz\u00e1lez,90,1,0,0,0,0,1
C. Bacca,90,0,1,0,0,0,1
Mario,90,1,0,0,0,0,1
V\u00edctor Ru\u00edz,90,1,0,0,0,1,0
Rodri,90,0,0,0,1,0,1
Sergio Asenjo,90,0,0,1,0,0,1
D. Cheryshev,26,0,0,0,1,1,0
Chuca,14,0,0,0,1,0,1
