Source,Target,Weight
C. T\u0103t\u0103ru\u0219anu,E. Sala,2
P. Nakoulma,C. Awaziem,2
E. Sala,P. Nakoulma,1
Lucas Lima,P. Nakoulma,1
C. Awaziem,K. Djidji,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,Lucas Lima,1
J. Iloki,C. T\u0103t\u0103ru\u0219anu,1
A. Thomasson,J. Iloki,1
E. Sala,A. Tour\u00e9,1
C. Awaziem,J. Iloki,1
J. Iloki,K. Djidji,1
K. Djidji,C. Awaziem,1
C. Awaziem,A. Tour\u00e9,1
P. Nakoulma,K. Djidji,1
K. Djidji,Andrei Girotto,1
K. Djidji,A. Thomasson,1
A. Tour\u00e9,E. Sala,1
Andrei Girotto,K. Djidji,1
