Source,Target,Weight
N. de Jong,R. Baku,3
P. De Blasis,A. Hack,3
N. de Jong,J. Gbamin,3
F. M\u00fcller,S. Bell,2
P. De Blasis,D. Brosinski,2
L. \u00d6ztunali,P. De Blasis,2
R. Baku,D. Brosinski,2
D. Brosinski,A. Hack,2
A. Hack,D. Brosinski,2
J. Gbamin,N. de Jong,2
A. Hack,R. Baku,2
G. Donati,N. de Jong,2
F. M\u00fcller,P. De Blasis,2
D. Brosinski,P. De Blasis,2
P. De Blasis,L. \u00d6ztunali,2
P. De Blasis,N. de Jong,2
N. de Jong,F. M\u00fcller,2
J. Gbamin,S. Bell,2
S. Bell,G. Donati,2
R. Baku,P. De Blasis,2
J. Gbamin,A. Maxim,1
F. M\u00fcller,A. Hack,1
A. Hack,Y. Muto,1
J. Gbamin,P. De Blasis,1
J. Gbamin,A. Hack,1
S. Bell,R. Baku,1
A. Hack,P. De Blasis,1
D. Brosinski,S. Bell,1
L. \u00d6ztunali,J. Gbamin,1
R. Baku,N. de Jong,1
A. Maxim,L. \u00d6ztunali,1
G. Donati,L. \u00d6ztunali,1
P. De Blasis,R. Baku,1
A. Hack,N. de Jong,1
Y. Muto,G. Donati,1
A. Hack,J. Gbamin,1
R. Baku,F. M\u00fcller,1
D. Brosinski,J. Gbamin,1
G. Donati,S. Bell,1
S. Bell,D. Brosinski,1
R. Baku,J. Gbamin,1
D. Brosinski,F. M\u00fcller,1
S. Bell,L. \u00d6ztunali,1
S. Bell,F. M\u00fcller,1
D. Brosinski,L. \u00d6ztunali,1
L. \u00d6ztunali,A. Hack,1
L. \u00d6ztunali,G. Donati,1
